ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_3717	0.0036834326683800097	0.005683076758843559	21.72599	17.634773620313478	6.807656656945255	18.2287418537851	0.81985253	0.55034182584472	24.05320196	23.30873764	21.93513749	13.07727631	17.22791724	5.96030189	6.204886613	17.59703511	9.715788475	21.30961543	16.57678822	23.24339132	24.34746398	25.0522138	25.48968172	22.6887603	26.87569956	16.7348532
sub_3718	0.001063979187639692	0.002278824570813415	24.870874	17.020787182402348	5.12743906926494	12.864669804616538	0.88241404	0.44908288581015327	10.98908115	9.436024328	10.62447166	9.734297106	8.584376546	8.527655532	5.431266867	11.18141628	11.97627005	13.81679957	11.84511381	16.23548158	14.58465771	18.87468252	20.1544916	15.98473303	18.13979781	15.69676558
sub_3719	0.003150296593817228	0.005043360003317472	25.547848	13.824625265034635	4.696126721664681	5.825250248899495	0.8299021	0.3569187935556614	1.337591703	1.01882299	1.498722618	2.435146325	3.006827496	1.388544592	3.69264267	10.44598538	9.872104356	8.624285849	6.99576048	10.42830632	9.807903427	9.774800389	12.69146684	5.212629926	6.508130269	6.48777427
sub_3720	0.03374569	0.036667719107460035	23.377878	17.859383389408272	13.118261283276212	50.061248516964866	0.83642435	0.8882054287208057	56.85654096	57.76749493	36.22104512	53.65747356	40.39432242	34.6431168	25.56568292	48.71885787	34.03461622	61.17202667	42.33574604	49.30043347	59.3630626	70.37970993	57.76512604	69.42874432	59.30949464	50.78994753
sub_3721	0.00023574948342406374	0.0008136516021702172	22.36938	16.376908740330826	8.136137701096752	17.742673242771623	0.9227343	0.4348067703075838	21.79658785	15.06258443	13.1729533	11.14520336	7.036084115	12.59602105	8.396944245	9.67821858	15.99716122	23.87633468	19.49780064	22.66219797	26.54393464	27.81733351	23.59693781	20.74238166	19.34319023	24.01275687
sub_3722	0.00016266039734949873	0.0006440614762366074	23.948853	11.815892615209126	2.187776657920575	4.232943310014008	0.929338	0.3414893880231671	2.258831769	2.556805972	1.944106342	3.859458496	5.159057483	1.269407347	4.017218199	5.375408805	4.834688331	9.534082062	7.657798031	9.152214472	4.866780876	5.464966886	4.738855979	2.607768142	3.80927972	1.642792973
sub_3723	0.0288132188568807	0.031723710480444124	21.683254	3.105897385431234	9.216244786488966	8.355489100109132	0.6083588	0.32556523281472843	5.805363532	6.655128102	5.241551828	21.11609828	20.93617513	10.17186439	4.909061051	10.19949363	13.72973616	0.288864262	0.327972619	0.656263441	1.227427895	2.893792841	1.994164653	15.09953346	13.32952609	11.30852837
sub_3724	0.02803782364131305	0.030967526269597402	25.340094	0.8066002313735876	7.057755826036422	5.878131202214377	0.6122921	0.07131810653374625	28.56460528	27.22938528	31.57823154	10.44108885	11.51733426	10.55132971	1.578364024	3.580165471	4.029248972	0.418560259	0.2520147	0.264143475	0.348730546	0.087355525	0.035939261	0.903158389	0.52771301	2.482711944
sub_3725	0.023137008030907354	0.026042437282258645	25.673098	1.2258001167562818	12.146438954376357	7.480774576129261	0.64047825	0.09970470621963852	24.53288861	23.09397394	28.98433838	14.02641159	11.79755057	11.48300285	1.726629374	3.787311973	3.653149191	0.876787994	0.169686368	0.172912549	0	0.091494921	0.037642265	1.921471318	0.75998865	1.990898168
sub_3726	0.0015117036984702778	0.0029300110496291248	25.275728	0.8045514174737542	10.260381491524434	7.016510453500437	0.8694086	0.14145017766691087	17.74460644	18.17970937	23.20764839	13.11692414	16.57324267	9.025892805	0.504065436	0.898353976	1.214706096	0.047739702	0.032850315	0.060254793	0.039775139	0.039854015	0.106577175	4.352235105	5.116093118	4.088274469
sub_3727	0.013970895429846895	0.01669684059430298	25.299702	3.221258066256897	14.499727360865803	10.725309239506794	0.6997825	0.1852847321728485	20.9510746	18.71648096	24.1151122	31.51137795	22.43004015	33.60646518	6.431894993	16.8526116	16.73240841	2.270074663	1.679960061	2.027250571	0.356858685	0.393322992	0.632563123	0.42744667	0.432010267	0.571630157
sub_3728	6.132921004788338e-06	8.478676665941844e-05	24.40652	23.69495245910793	6.31096041041806	9.89842570004664	0.96019334	0.22883614590353	17.55253596	16.69168867	19.65981542	12.50404089	12.41106044	10.51123395	3.259467614	6.710745912	7.507063777	3.775460658	4.277102861	5.979754626	7.664495606	7.541321875	7.372240737	15.00661551	11.77236874	13.47756999
sub_3729	8.789477093086962e-07	3.162919183350558e-05	24.196712	22.721055759864583	15.274523622406333	23.220590857231677	0.9695099	0.14025879984186065	40.09061389	39.39667939	37.33309475	23.23276481	23.57779779	24.92603812	8.447529379	11.42969571	14.18337089	10.65605058	9.278172775	12.74820517	16.36760532	19.94749789	19.1301954	37.32892376	34.37039579	32.81524814
sub_3730	8.690255192545208e-05	0.0004253010891231625	24.094913	19.557605379103045	2.324775372667861	5.264164323720133	0.93751156	0.43563931409584566	6.418408741	6.344689435	4.611021453	4.533743426	4.266143687	3.754058625	1.789505812	3.873846138	4.224110167	3.630801565	3.131221106	4.771056249	6.776540547	7.537773852	6.780674962	8.253230945	6.414729374	7.040028452
sub_3731	0.05783220128122578	0.06076229992922262	22.81593	19.971973710092456	2.213605909980707	6.451873098173774	0.49550417	0.4945822471543131	9.674087384	8.73493702	10.57083166	5.071250144	6.988283614	3.723159583	2.141833852	5.3167879	5.336124907	5.356364084	4.162768181	5.953260139	7.607667937	8.238256299	9.992684619	6.740929973	6.792929196	5.845031131
sub_3732	0.002868950407243227	0.004688027810700619	24.870537	0.3958268869737216	6.75807877103565	5.382893191242766	0.8356965	0.08324137299504923	23.11920663	21.74004954	20.02920278	9.746705756	9.241224325	8.25931263	1.637105728	2.539970986	2.430198409	1.606309655	1.030638758	0.657537739	0.868102059	1.359099308	1.140670273	5.16395058	6.321925003	6.904515319
sub_3733	0.00017134630317459668	0.0006618538340461532	24.396904	16.30812903895276	2.3995930231281632	4.7054142746112	0.9283067	0.37332810536173017	3.583979996	3.334600302	3.643935567	1.961720944	2.832098971	2.934562112	2.439559071	3.742542927	3.678135257	6.029148903	4.852539871	6.060587609	6.637915224	6.00394663	8.674953054	6.028527885	5.21241537	7.344025319
sub_3734	0.04347282535745455	0.046341975016201825	24.450905	19.846560083638803	44.486526449904524	142.99784533259273	0.54440653	0.663735135912161	163.6485888	133.1121056	105.8724213	148.5700327	105.3484249	169.1869299	54.19398607	81.50280298	114.7645815	116.9971486	96.41904878	159.2867241	175.2792091	173.0699538	152.8207214	207.2386793	160.636804	195.6976276
sub_3735	0.006759950848317899	0.009133958987208118	23.80006	10.227322543162527	8.677532851604843	9.177403151140716	0.7732921	0.15126819314001816	1.472318141	0.860016554	1.664540637	1.603243012	2.558210322	2.474557503	19.92288017	21.36836062	29.49438022	11.82576865	13.37172212	13.33227202	10.72522557	9.20393533	8.821355964	2.857409858	1.397785286	2.740045379
sub_3736	3.717614002953585e-06	6.456226201894208e-05	23.446924	11.5682510535999	6.2533356793370345	4.926201579612375	0.9632321	0.3299831829741721	0.236453065	0.145292899	0	1.4069415	1.26775474	1.803381597	12.56511239	6.10925301	6.921786417	18.3901045	14.0590658	6.356572167	6.389475587	5.064384382	6.42757737	1.234907269	0.432931791	1.188132305
sub_3737	1.327839978363255e-05	0.0001289134327277029	24.362394	20.93793561161682	36.59254682811396	67.76377788450885	0.9547628	0.3875737790696768	93.81078508	74.48101268	107.9550046	46.08311267	54.73043901	42.18737291	17.4476535	34.15002456	44.00015933	41.47837858	34.32456843	63.53930951	61.9739146	76.29421826	79.81786525	116.5909016	92.6218529	100.6599865
sub_3738	0.003362243772755922	0.005294167879212278	23.753664	5.6707695672084775	26.141434066590435	96.01133534553463	0.82552785	0.6776368470795435	99.73463838	101.2138306	61.1613776	157.8911441	103.1425257	157.0479204	96.35193055	99.69868666	154.7251918	89.049777	75.89608478	107.8823399	76.80324067	74.32049232	66.22848577	70.12107246	69.82348615	86.85782672
sub_3739	0.0053113599134530206	0.0075827874610382385	24.634163	14.114335661700162	2.849081684778155	9.350282260437014	0.79380596	0.6614288699135467	7.072817193	6.349165691	6.618875253	7.846596595	9.800170064	7.142674163	4.538054201	11.17509737	9.78576193	13.03191136	10.17957243	12.7935056	12.0309052	12.45314582	10.79919392	8.895530043	11.49830331	8.596594545
sub_3740	0.009283805858375415	0.011878417221147524	25.569605	15.871163133341748	1.7209767947124504	5.45919750006831	0.7446014	0.753791329870072	4.389006541	3.541837158	3.468769386	3.917455663	4.725663316	3.009010659	3.005592115	5.802094821	5.426946414	6.483486019	5.172830003	8.39399638	4.559201192	7.123744271	8.624943641	5.889200944	7.51394271	6.889343903
sub_3741	0.00027179603953384016	0.0008939313289506813	23.290064	13.344223636554219	2.6014569487521833	4.667520218810435	0.9195082	0.40735544992714773	2.331918012	2.738136659	2.571432736	2.594008116	2.640655015	1.788729885	3.135735439	5.59349346	4.791441229	9.052227571	6.234164587	7.250666864	5.864611279	7.013578147	6.379255325	6.222360782	3.607080986	3.064046005
sub_3742	0.04739316369002968	0.05020392707770677	25.41302	15.369508961447488	4.84118488988344	12.68077867999649	0.5300839	0.4617341688110242	8.462374477	7.605403243	6.601972086	10.02072637	12.1644215	9.198584271	7.340313626	14.95867516	12.18951558	16.13049693	11.80211308	16.28409849	16.80987724	21.31768985	21.34084395	15.01420275	16.16987059	12.80197058
sub_3743	0.0026588168206588057	0.0044334751346862674	24.509483	12.482577362483287	6.447566785440032	12.423105937042495	0.8398675	0.3878021284089432	7.556841259	5.95991472	4.442854788	13.29418536	11.00700088	9.666443605	7.921922516	12.20339414	15.82176126	21.0692155	15.65187062	22.26006987	15.61466663	16.69965293	16.95257055	10.4078711	9.15302694	7.869329739
sub_3744	0.0003011267342392404	0.0009538603478102541	22.321981	22.026452842030967	12.888345514876134	21.347771341434246	0.91746205	0.4315232491248103	26.45662231	25.30866163	27.21560436	32.17536918	34.50484326	19.86089305	5.557167294	17.82027845	14.88848974	9.174403615	6.412445121	9.414040747	18.26689851	22.19291337	17.76471671	38.71577263	35.65707359	23.19211592
sub_3745	0.0010605200324505118	0.002272410262177235	24.397377	15.143556286092684	1.9218689720204623	4.805302494558781	0.88265693	0.5546805944259273	4.598722093	2.795053801	2.615706715	3.551628616	2.462277435	3.068936511	3.690378063	4.404326795	4.56833785	7.339778284	6.352097791	6.841049201	8.608404732	4.242037233	6.690057131	6.578687813	4.271010595	6.6560269
sub_3746	0.0004967666013878555	0.0013423812796469943	24.431938	0.7776927458583519	208.42632102640812	434.109120865205	0.9059567	0.39701732080830765	655.439518	612.3535833	578.6980783	728.4262036	593.4185558	535.7497941	160.7550813	302.7849185	396.2334022	239.7553469	187.242227	339.006897	271.8572995	342.4175795	320.8183573	527.9267468	460.9097236	388.0159113
sub_3747	0.0001214471681973211	0.000520913620646529	24.432713	1.5554347905043129	9.376934842075757	9.759410408523332	0.932618	0.2671879015582999	16.52779984	18.96099074	19.69964149	17.49502052	22.98787392	12.02656379	4.289685707	8.503749597	8.34833468	1.015030028	0.934420149	2.337183604	1.8513741	1.923750873	1.865578375	10.16669607	12.19203208	6.529208746
sub_3748	1.9037087445475643e-06	4.4346869180805805e-05	24.350544	23.640607588452582	4.792125519602127	5.3614086838841	0.9660239	0.18608070368816787	9.577562685	9.513189049	10.27057155	6.58576719	4.835978734	5.67750176	1.407961287	4.054248292	3.045066132	0.943255113	1.034449265	0.725480415	2.357666766	1.882491407	2.247518663	10.25616129	9.253762441	7.179478823
sub_3749	0.00958966558052886	0.012177432109784184	24.515112	16.77731534503403	6.454287726075216	14.805839420152793	0.7403177	0.28411779167035317	7.670803388	7.874479341	8.381524197	9.077412597	11.62827983	6.453982628	4.90949498	12.58355805	14.76707598	12.33820996	8.253497244	13.70670784	26.68979972	31.49097587	32.49076573	19.96730027	20.88141366	16.69381074
sub_3750	0.0011628099999999998	0.0024205836410038277	24.702116	19.657319341152455	6.364935461799451	18.552740126052868	0.9510181	0.6287988510833149	22.38655443	18.71992268	20.95745286	14.11650182	17.14369675	12.14986853	5.310310763	16.72341427	14.31801936	15.3454649	12.03965747	21.24536066	16.88750988	24.54517299	22.72499766	26.27933282	24.61490663	23.7862873
sub_3751	0.00012261961998328753	0.0005250222398934464	24.304703	12.765104828653667	2.671925431119511	6.9061552832232	0.9324451	0.5044768691299829	4.867656023	5.592797741	4.403148263	4.924494386	4.290111323	3.737894551	6.156294859	10.6240635	9.362823646	9.834118276	7.007606059	11.24427505	8.041066866	8.542050336	9.999727525	6.790801424	5.900900586	5.169429213
sub_3752	1.3407629190519161e-05	0.0001289134327277029	24.244936	12.347844504500483	4.259937517685155	9.169045969833618	0.9546071	0.4269722718474389	5.730587498	5.892154939	5.625127071	6.880353444	5.301868762	4.448965281	8.427853015	14.87573206	13.00501427	14.64751708	9.688758917	15.52551261	11.40885859	10.65646724	13.28550536	8.221462798	7.022782819	6.768575765
sub_3753	0.006638335024792947	0.00901943687155377	24.56306	15.637330149999336	3.9010840136355234	9.970523378296761	0.7755131	0.5093381529302728	8.624920957	6.788177635	6.828643489	9.411868818	8.408179593	6.433435672	5.433140418	10.75107317	9.127512814	13.65253197	9.641709496	13.63004005	14.60998865	16.92305435	15.91807177	13.55177162	10.60995055	9.220980895
sub_3754	0.008537759999999998	0.011089118216560508	22.644709	16.93888137525934	13.693172512179794	42.38251750273977	0.87916523	0.7590118038651483	45.26843333	48.37865274	32.99156666	37.37968974	32.32573992	26.38238211	16.66455434	40.95935891	30.31665524	58.74109608	38.81927699	47.95499719	60.4035272	60.16891292	46.26853821	55.90265414	56.97203753	39.34479717
sub_3755	1.9556508306085266e-05	0.0001589859661959822	23.166199	12.167149633990864	13.587174075931587	26.672657437813722	0.95176196	0.34133655112023537	19.26742697	22.92274892	12.51360284	20.7575699	14.14924937	20.1142852	27.47173197	35.48699559	27.47939116	51.77199641	48.20297736	40.2835081	35.82312183	35.34194334	28.98944437	16.80679564	22.18398284	20.10852829
sub_3756	0.00024562849270789934	0.0008394593877880303	24.654812	11.37941201730594	6.701853876734424	19.415869620555405	0.9216306	0.431559800125948	13.28230256	11.92537613	11.19982566	18.79893821	11.54486153	23.40754068	23.84995823	24.46881778	27.83286016	25.73244243	23.57848283	26.47285489	23.05748819	20.97528508	20.28562515	17.05030164	13.9566053	19.70913749
sub_3757	0.040358828459190615	0.04319180111071045	25.023624	6.372213632871176	6.678694383776097	22.762761496157445	0.55651957	0.667709099068202	24.1302786	25.89396093	14.87118514	40.61256318	26.79493629	32.76290098	18.48637625	30.62425889	33.5485382	27.42492388	21.89139993	24.9266768	21.28020191	23.49238075	19.48543771	16.52154033	13.3225306	16.38175488
sub_3758	0.056588306910732085	0.059532066642545754	23.616175	21.048333264496776	18.42692719447945	65.48813215673658	0.4989718	0.5687098127607357	92.83715177	112.2205594	99.3850939	66.55404882	61.2406104	50.01972937	30.20636733	62.90299219	51.05661692	78.65545246	57.67952992	77.98380828	63.75742526	74.99555609	70.18847177	77.59341408	99.87712186	64.96741228
sub_3759	0.007568125900847869	0.01002663999966147	22.389465	15.322594547342808	5.70369298263656	12.735333711214246	0.76415217	0.3759510784150299	11.89294964	12.66858659	7.32974973	6.992286511	6.956389463	7.157269026	6.136948551	10.50301884	6.894365994	21.08474936	16.62421443	17.70042505	15.4835289	17.81263864	14.01845081	16.2813241	13.84122992	12.45209335
sub_3760	0.050539862825030986	0.05343315806128789	22.124008	18.662069892031045	5.864593646351999	26.396074057393605	0.5199638	0.7103588423384051	38.96060208	30.43710761	29.48762539	25.60458754	22.75112306	21.6607412	12.64567199	22.01443501	21.76612488	29.22445117	23.17290447	36.0775052	27.57564534	33.42690209	30.98636453	35.93307433	31.74872969	27.18261167
sub_3761	0.02798929	0.03092788107021901	25.408031	12.94020416534404	2.942607475364622	7.869610978598509	0.75976366	0.864867011224201	5.223741937	4.149231873	4.920326565	7.098947945	9.753559414	5.205820768	4.999720124	10.62656602	11.43779854	8.590794681	7.429898552	14.76003906	8.612675119	12.62938967	12.50745718	8.046276861	7.587731349	6.002116645
sub_3762	0.026935189528711757	0.029918478791083822	25.637651	15.505364034689126	3.533373726894008	8.406179570004499	0.6188174	0.6854596576398226	5.640556479	4.897527899	4.392303975	8.068710626	6.49219446	4.722785098	3.780313757	10.07312822	8.15573022	9.73467449	8.066859921	12.43648258	10.63280979	14.12260537	11.88549527	12.87210509	10.6268791	6.909642752
sub_3763	0.005370827031006032	0.007634280421069858	24.159035	9.612574493624349	4.965534992842317	15.606753731784671	0.792904	0.47358573456013203	9.47928249	10.36035914	11.41486197	15.42643985	16.22714913	14.30402837	18.08858534	30.01865044	31.95871789	19.50129355	13.00052984	22.80311152	13.37344828	16.46195239	18.15400649	12.74331366	14.05618029	11.98194993
sub_3764	0.0009424900000000001	0.0020994747655894404	24.22734	21.207455665531825	2.5648093581085547	6.5123553251878965	0.95799416	0.6141810853681657	7.188771593	7.720302452	10.4024644	6.014216734	7.424713496	3.84284224	2.452682036	5.13540938	4.254057423	5.065749935	4.088294414	6.156944281	7.789900675	5.299283436	7.775681117	9.90176858	8.870560466	8.392969768
sub_3765	4.7339266266042245e-06	7.308465902397815e-05	23.828777	10.998156321987164	3.12827067512008	3.9591385876894605	0.96185523	0.2975963273209802	1.156042392	1.125839853	0.689595407	3.099603156	2.660538735	3.726392475	3.988705128	7.56111222	6.776498409	10.49536967	7.946744526	6.576735936	4.680098429	3.948951024	3.718931363	1.235995892	1.9568994	1.781029496
