ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_6_REP_1	TP_12_REP_1	TP_18_REP_1	TP_24_REP_1	TP_30_REP_1	TP_36_REP_1	TP_42_REP_1
sub_911	0.02526002971768202	0.03760405057436764	22.56934	0.35920219838826073	84.5891956858494	400.6541167234757	0.9169041	0.0	469.716219723926	397.454065632103	314.878636161416	436.607549371834	483.109614611845	404.095193751409	230.979998770346	469.014096848352
sub_912	0.00978207033184745	0.020355753291705674	22.333559	1.0663488952363893	53.12338696979141	105.96399019981911	0.96496403	0.0	154.571152177522	116.49515716803	55.0006351373653	107.830435922341	238.368068423258	66.1465346914509	59.443382036486	108.325590896447
sub_913	0.023261161819854242	0.03528378478292497	21.723766	13.484034694650337	96.05804342774633	495.17607476638125	0.9210658	0.0	403.685824618965	430.575237768111	566.506541914863	558.181080068591	404.07849032178	544.806913004132	584.243526301462	514.248958980934
sub_914	0.0004952947003467063	0.006010317712072391	23.46809	11.578693866425716	121.75195056348457	822.7900291982426	0.99690163	0.0	729.335727750249	808.613443872209	972.136226052932	781.242079868729	690.88498976153	857.499622454627	932.41190680088	805.894780625214
sub_915	0.00010613457864572278	0.002729174879461443	21.681238	1.0352028683443755	1886.0714298633907	1890.105866918011	0.9984863	0.0	3934.81127193653	2214.55009557657	310.753588526114	2156.60871844683	3945.18273673789	844.270315516337	337.97808643602	2898.60234981152
sub_916	0.00014151277152763038	0.003322473766300887	21.723934	1.037241452138652	754.5407369952798	2738.8312099416194	0.9983342	0.0	3406.56811109684	2951.21064825676	1959.39762676864	2909.30744763023	3655.82684619201	2507.55499693955	2092.40704768431	3271.19476685094
sub_917	0.09293851270077125	0.10874712212007903	22.161303	20.45706892314492	48.37569456516741	133.52988909653726	0.73147804	0.0	169.578060155922	107.358282096028	96.2511114903893	176.545909794422	110.898513116703	110.645112574791	83.2207348510804	244.030177294193
sub_918	0.012594636665959103	0.023396940047252644	24.572464	5.866243661756962	11.452466389540966	39.241658567631205	0.954917	0.0	37.5172699460005	51.3949222800133	39.8754604745898	25.3718672758451	42.0649532511633	46.9039064175743	44.1579409413896	27.3789955012997
sub_919	0.01197551829052572	0.0228105110295728	23.880003	18.623040521511793	293.4296793631201	944.7553645004134	0.9564067	0.0	861.396517960171	738.944771448191	792.00914597806	1179.7918283268	1045.25035351375	681.910639455503	876.365289452193	1452.27715267764
sub_920	3.5378192881907595e-05	0.0017367476505663728	22.915646	12.400270122355455	238.4199108543928	912.5171683649625	0.998985	0.0	697.821220995609	855.439928616221	1207.26394126517	935.587605796787	648.820036510367	909.214185940671	1117.53558228594	864.22394495407
sub_921	0.001043656690016274	0.008411561382220715	23.78154	10.597858969954283	285.31391152001606	770.8190214620394	0.99524313	0.0	628.789444294968	858.866256768222	1130.26305207286	670.240160536907	483.109614611845	840.662322714985	1032.61646509096	646.382372052424
sub_922	0.0030779027807259604	0.011256697735152414	26.05272	17.829601821817647	165.81909748876	1116.4072757130416	0.9876095	0.0	1068.49184806209	986.782507776255	1127.51302031599	1298.19387561407	1161.24764884272	891.174221933912	1019.02940633976	1216.57971314471
sub_923	0.1484645864289252	0.1656423071727678	24.820723	20.936805655476928	7.80416866752117	49.00636527309468	0.55941135	0.0	51.0234871265606	47.9685941280124	44.0005081098922	68.7154738720804	52.2625176756877	46.9039064175743	32.2692645340924	53.5675998938473
sub_924	0.023756456520200947	0.035783783879800586	22.143946	1.057295525026132	42.28363829306929	380.9668955269662	0.91955	0.0	423.194804990885	396.311956248103	336.878890216362	392.206781639105	402.803794768715	370.420594272125	310.803968933627	398.781021431975
sub_925	0.0025472298874973467	0.010873550507893811	23.487946	12.709956970603095	1051.409383879424	3863.352221602866	0.98964	0.0	3405.067420299	3492.5704962729	4998.18271810807	3730.72165068572	2964.94185643048	3470.8890749005	5404.25261828852	3780.68216139687
sub_926	0.001114413075780089	0.00865874907800357	22.29862	8.162551955390208	186.08331269555077	1046.609476870778	0.9950041	0.0	1008.46421614849	1170.6621186003	1148.1382584925	923.958833295358	992.987835838066	1238.74419513081	1005.44234758856	724.948185230067
sub_927	0.016132455954149864	0.02769960640776129	23.594036	17.6490051238937	896.0560793498279	2948.1249598627664	0.9428259	0.0	2483.64327042523	2382.44017502462	2568.52966091496	3849.12369797299	2783.93508789517	2052.94790396921	3119.92836574356	3850.91523681325
sub_928	0.0005483619896695677	0.006043172947378909	22.720436	11.57142308451964	5825.650557704377	28574.843586558112	0.99663866	0.0	23215.6866425851	27745.2632655192	34869.0276612112	26447.000151659	23562.7472984168	30091.8626275417	35917.3898087887	25019.640323753
sub_929	0.009587490270996958	0.02010580484014896	22.943823	18.258114108540322	82.91731658222373	342.56589928269153	0.9654598	0.0	369.169936268645	271.82203339207	353.379080757572	391.149620502611	337.794321562372	240.532853423458	351.565145187217	441.635101347052
sub_930	0.0010613457864572277	0.008428334186572102	23.984718	8.01630160743938	8.186605154534568	6.856778505958932	0.9951273	0.0	1.50069079784002	13.7053126080035	9.62511114903893	0	1.27469555306555	18.0399640067593	11.8886764072972	1.19039110875216
sub_931	0.0005660510861105215	0.006113351729993633	23.42965	18.644722547220645	315.5460590376418	1854.5237231676165	0.99650204	0.0	1982.41254394666	1606.94790328842	1846.64632473704	2258.09618755021	1858.50611636958	1496.11434829391	1791.79337281408	2108.18265360008
sub_932	0.023544187362909502	0.03561305651532529	23.772709	10.21556915363877	319.8409526487805	1337.4968515761534	0.9200853	0.0	1326.61066529058	1359.11016696035	1815.02095953305	1068.78990899497	1137.02843333447	1415.53584239705	1891.99793110415	1064.20965122443
sub_933	0.0026710535625840233	0.011010449799964676	21.7471	1.3844634380099177	141.74391343599044	663.3253976030468	0.9892336	0.0	817.87648482281	720.671021304187	545.881303738351	679.754610765349	796.684720665971	573.670855414947	540.085585360073	664.238238683707
sub_934	0.0013443713295124885	0.009074506474209296	24.017033	16.436446679703124	385.7286293794915	2774.632773755515	0.9943303	0.0	2504.65294159499	2393.86126886462	2822.90759842527	3001.28046650517	2648.81735927022	2460.65109052197	2978.9626311999	3191.43856256455
sub_935	0.048291233283803865	0.06352561747443139	23.192554	9.59714518735848	225.91717860438865	1319.7968918226422	0.856633	0.0	1263.5816517813	1282.58883823233	1515.26749803441	1078.30435922342	1195.66442877549	1468.45307015021	1616.85999139242	988.024620264295
sub_936	0.03599731125734097	0.04999511617234509	23.86776	6.837609487527053	78.49135862577438	212.55898217167243	0.88733166	0.0	195.089803719202	375.753987336097	246.12784223971	135.316625471174	192.479028512899	287.436759841032	210.59941064355	146.418106376516
sub_937	0.011497912686619968	0.0220956329209067	22.417482	14.271412527326179	1086.3115403693128	968.6912746861017	0.95807856	0.0	379.674771853525	70.8107818080183	2371.90239029888	1295.02239220459	657.742905381826	313.895373717613	2479.63822209342	936.837802587952
sub_938	0.18554093256916437	0.20364248696615603	22.889753	9.107543476204437	33.58127606257001	399.1217489342631	0.4627247	0.0	396.182370629765	408.875159472106	448.255176369527	361.549108680792	402.803794768715	414.919172155465	426.293968318799	354.736550408145
sub_939	0.0055366871860185385	0.01487468199228861	22.273972	18.079564645983602	134.78240802438722	737.428278048907	0.97976905	0.0	723.332964558889	592.754770296153	702.633113879842	859.472003969251	736.77402967189	693.937282126676	839.000877886402	985.643838046791
sub_940	0.005784334536191892	0.01513839190951269	21.726482	13.485720567475871	469.91856828040454	4243.849012186579	0.9787981	0.0	3781.74081055685	3960.83534371303	4512.80211302082	4393.56168326717	3825.36135474973	4123.93577194519	5081.5599729476	4084.23189412867
sub_941	0.009003750088445481	0.019217490307353993	24.259207	16.98827976220497	398.87373851946336	893.4476743614887	0.96690506	0.0	678.312240623688	660.139223952171	822.259495303611	1275.99349174771	785.212460688381	574.873519682064	979.966612430069	1491.56005926646
sub_942	0.03895139036298026	0.05291509634216186	24.610302	11.358868508240736	78.98762973146337	378.7029553361634	0.87967175	0.0	298.637468770164	443.138440992115	452.38022400483	407.007037550015	303.377541629602	352.380630265366	461.959997540691	355.926941516897
sub_943	0.020607797353711172	0.03239653732461145	25.128307	20.39640105798912	43.16101519496399	114.3649473439283	0.92837673	0.0	118.554573029361	87.9424225680228	83.8759685844821	164.917137292993	138.941815284145	98.6184699036178	79.8239701632812	144.037324159012
sub_944	0.02540154248920965	0.03768360698948684	23.487217	22.802450729570477	2.6099160913429573	4.860189783574394	0.9163021	0.0	12.0055263827202	3.42632815200089	2.75003175686826	5.28580568246772	7.64817331839332	3.60799280135187	3.3967646877992	4.76156443500865
sub_945	0.00396235760277365	0.012660787606495687	21.7666	14.549900103562676	135.80872592509456	438.74953260385564	0.9849519	0.0	366.168554672965	339.206487048088	573.381621307033	507.437345516901	342.893103774634	339.151323327076	579.148379269763	396.40023921447
sub_946	0.011409467204415198	0.02200397246565788	23.56187	11.24996451148487	266.1316748991519	1680.2038606274796	0.9583975	0.0	1521.70046900978	1825.09079563247	1927.77226156465	1744.31587521435	1372.8471106516	1727.02588758043	1946.34616610894	1542.7468769428
sub_947	0.003643953866836482	0.012071994405470554	24.651361	5.492740443640926	319.60904885892467	1489.2698987518063	0.98608	0.0	1599.73639049746	1851.35931146448	1551.0179108737	1222.07827378654	1384.31937062919	1740.25519451872	1469.10072747315	1009.45166022183
sub_948	0.001645085969008703	0.00959572902824343	24.527523	11.711029601217412	481.78706424154643	2920.697741337942	0.9934714	0.0	2747.76485084507	3008.31611745678	3460.91496601871	2906.13596422075	2415.54807305922	2847.90898453374	3396.7646877992	2897.41195870276
sub_949	0.06440600014151276	0.08041442792235119	22.708813	3.975641774633304	96.61305758369083	629.9672924460847	0.81483287	0.0	664.806023443128	714.960474384185	545.881303738351	605.753331210801	670.489860912481	752.867831215423	545.180732391771	638.049634291159
sub_950	0.004103870374301281	0.012682182702582128	23.182507	7.379221024975794	261.4169697906733	1962.3392431543662	0.9844503	0.0	1860.85658932162	2187.13947036057	1981.39788082358	1770.74490362669	1943.91071842497	2265.81947924897	1980.31381298693	1445.13480602513
sub_951	0.043550555437628244	0.058573598845128895	22.927025	0.7297898667769881	76.8865577012482	765.7117109635599	0.8690318	0.0	943.934511841372	776.634381120201	695.758034487671	777.013435322755	822.178631727282	751.665166948306	565.561320518567	771.373438471402
sub_952	0.03928748319535838	0.05323774385318325	25.526922	4.875283025019184	25.233129665726075	191.03313805549536	0.87920046	0.0	198.091185314882	230.70609556806	187.002159467042	153.288364791564	192.479028512899	208.060918211291	195.313969548454	167.845146334055
sub_953	0.02349112007358664	0.035582622271351436	25.511654	17.459315046029158	93.32596378481227	1182.318324749057	0.9201961	0.0	1145.02707875193	1085.00391480028	1203.13889362987	1311.93697038849	1179.09338658564	1092.0191545425	1168.48705260292	1205.86619316594
sub_954	0.005819712729073799	0.01513839190951269	24.531303	5.8564172962710375	754.6854181209142	3796.963438718254	0.97875667	0.0	4084.88035172053	4604.98503628919	3990.29607921585	3334.28622450064	3588.26798187953	4445.0471312655	3843.43924424479	2617.67004814601
sub_955	0.003201726455812637	0.011399897693225828	22.419693	8.20687141366902	183.24960208295613	490.9722333604949	0.98745686	0.0	420.193423395205	665.849770872172	638.007367593437	348.86317504287	411.726663640174	645.830711441984	433.087497694398	280.93230166551
sub_956	0.009092195570650252	0.01936799056469876	22.630905	17.288738023122846	32.70232908783246	116.74850769748551	0.9666969	0.0	105.048355848801	93.6529694880242	108.626254396296	149.05972024559	107.074426457506	84.1864986982103	140.965734543667	145.227715267764
sub_957	0.00028302554305526076	0.00536258923683652	23.419846	7.827506800414845	42.22257979970324	143.0416300457402	0.99815303	0.0	121.555954625042	179.311173288046	159.501841898359	115.230563877796	122.370773094293	198.439604074353	156.251175638763	102.373635352686
sub_958	0.002246515248001132	0.010630576344999008	23.464275	14.56437609755879	245.9492462829342	260.113175954059	0.9912094	0.0	94.5435202639212	51.3949222800133	519.756002048102	360.491947544299	118.546686435096	74.5651845612719	512.911467857679	366.640461495666
sub_959	0.0028656336234345148	0.011233821951022628	23.395416	17.128082259797328	103.26909044682526	350.34117489668364	0.98870057	0.0	288.132633185284	245.553517560064	328.628794945758	420.750132324431	325.047366031716	287.436759841032	394.024703784707	466.633314630848
sub_960	0.0043161395315927265	0.01302075612882722	24.788303	10.65198873518537	173.93848006182924	337.9648638843046	0.9835429	0.0	198.091185314882	407.733050088106	446.880160491093	300.233762764167	165.710421898522	319.908695053199	570.656467550265	233.316657315424
sub_961	0.007907026109106347	0.017830609212481426	22.349157	7.469655613444412	299.1241244445171	2255.3478212858663	0.97077864	0.0	2124.97816974147	2610.86205182468	2392.52762847539	2001.20603138228	2192.47635127275	2502.74433987108	2075.42322424531	1947.47985391854
sub_962	0.17482134012594636	0.192660252383696	23.054585	21.648581399198545	11.657044541661374	48.23267861455983	0.48879832	0.0	52.5241779244007	45.6843753600118	27.5003175686826	63.4296681896126	54.8119087818188	49.3092349518089	37.3644115657912	61.9003376551125
sub_963	0.006155805561451921	0.01513839190951269	24.878452	18.213831836846992	91.38019395888412	195.45904691683725	0.9774075	0.0	172.579441751602	142.763673000037	184.252127710174	273.804734351828	239.642763976324	92.6051485680313	186.822057828956	340.451857103119
sub_964	0.00624425104365669	0.01513839190951269	23.305975	1.1127783355536016	453.66035066270666	1336.541286315938	0.9764099	0.0	1778.31859544042	1483.60008981638	884.135209833147	1301.36535902355	1574.24900803596	1464.84507734886	781.255878193816	1301.09748186611
sub_965	0.01263001485884101	0.023396940047252644	24.408438	15.53889407080904	646.2015883753976	2540.2355010039437	0.95469826	0.0	1904.37662245898	2138.02876684855	2531.40423219724	3258.1706226731	1929.88906734125	2012.05731888723	2868.56777884642	3140.25174488821
sub_966	0.004245383145828911	0.012915531823930208	23.701014	19.23788067235638	67.49330622456355	268.08507722088905	0.9836452	0.0	265.622271217683	209.006017272054	222.752572306329	337.234402541441	284.257108333618	211.668911012643	246.265439865442	353.546159299392
sub_967	0.0012382367508667657	0.008797997966684915	21.828926	17.718325594115655	325.9107884228153	2577.2921537739117	0.9946126	0.0	2591.69300786971	2337.89790904861	2536.90429571097	2888.16422490036	2511.15023953914	2265.81947924897	2887.24998462932	2997.40481183795
sub_968	0.004793745135498479	0.013732744685247633	22.639172	12.610976236950181	352.46716606765744	2571.5374827525784	0.9821032	0.0	2456.63083606411	2465.81416005664	3113.03594877488	2601.67355691061	2188.65226461356	2532.81094654901	2912.72571978781	2486.72702618327
