ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_2_REP_1	TP_4_REP_1	TP_6_REP_1	TP_8_REP_1	TP_10_REP_1	TP_12_REP_1	TP_14_REP_1	TP_16_REP_1	TP_18_REP_1	TP_20_REP_1	TP_22_REP_1
sub_1324	0.042223873204556714	0.08147895451640834	24.102575	6.904879201039808	1.3041860292339549	3.2822670454584664	0.7151125	0.0	sub_1324	2.554046654	4.068510194	6.621261337	4.545077804	3.038965537	4.210659314	1.957989316	2.738323612	2.029795071	2.026067964	1.753742374
sub_1325	0.004351517724474634	0.05251380998638544	25.258724	5.628071140492683	4.683734607757803	6.18515960659558	0.95849115	0.0	sub_1325	8.693385852	13.68967066	10.76014109	14.4039055	8.361565846	6.029736313	3.524009938	3.501906135	3.285760342	4.70176407	2.071896041
sub_1326	0.06251326682233072	0.10200257183629016	24.32098	7.354527978673231	4.378527928945005	12.462608662767803	0.5661185	0.0	sub_1326	12.43688116	18.14142367	10.09450115	32.31988561	15.78255517	14.04866769	9.721584942	11.33123924	9.466075904	9.009099885	8.880612558
sub_1327	0.0021226915729144554	0.05251380998638544	25.248432	6.4294604535882875	2.3315302408894216	5.6024330886108	0.97123444	0.0	sub_1327	6.112242617	7.394187004	8.49500161	8.018434628	5.993785803	6.931777092	4.172033621	3.912329231	4.068075907	3.494233156	3.327027199
sub_1328	0.03038986768555862	0.07015187373772516	25.305689	7.249545846182392	3.3500536505460654	14.191979878839092	0.8012144	0.0	sub_1328	14.83808349	16.94472459	17.08598109	23.57378765	15.02926328	16.38319073	13.30228532	12.29524037	12.33066224	11.40248173	9.524621894
sub_1329	0.10487865279841506	0.14642192330425305	23.815847	16.29876229966338	1.5852107820138155	12.096105688894111	0.35675266	0.0	sub_1329	9.478746073	10.79217646	10.65161345	11.42461383	11.44295084	13.85178697	12.98549568	11.9823286	14.69261256	15.62485199	10.50765293
sub_1330	0.003803155734805066	0.05251380998638544	24.504112	21.449728243107476	84.64724985968539	375.5973320262603	0.96134454	0.0	sub_1330	398.5654369	362.0543563	299.9769617	310.7220047	328.1073123	275.9310973	346.5241142	354.255326	426.2301286	467.6051297	469.0227684
sub_1331	0.07542630722422698	0.11521161213370935	24.19202	20.791510016190085	20.89405445951831	30.20966821681639	0.4881898	0.0	sub_1331	31.05332513	44.77665929	13.91256234	9.655568412	27.14091114	4.439353914	41.04871577	33.80617148	45.84862887	64.04279014	52.8812234
sub_1332	0.0743472723413288	0.11413918166846097	26.220009	5.842261622968799	5.245992209505582	13.558372451450468	0.49325463	0.0	sub_1332	18.21471321	19.51476522	14.66578997	19.10422201	15.17576478	13.83224587	11.59272029	10.78137866	8.967902287	8.252075714	6.627953151
sub_1333	0.02260666525153895	0.06507086001885408	24.355116	8.527721583808923	27.868654851185898	111.41531639728485	0.8523305	0.0	sub_1333	97.03608806	111.1076196	136.3675554	170.6314569	105.0249587	128.8305915	119.5678762	102.1529381	85.30512762	87.76989474	76.25561761
sub_1334	0.23268237458430624	0.28339846718263806	24.477108	7.012174915919105	10.053624602142918	17.882679421940825	0.08701349	0.0	sub_1334	21.10646513	16.62495589	50.14012565	27.61481658	12.97216822	35.8565752	8.325250878	11.44783705	8.747721541	6.349097466	5.614535804
sub_1335	0.08179438194297035	0.12249879154287277	24.003695	7.640613275204071	29.258546534498866	184.06158128438193	0.4548886	0.0	sub_1335	192.2986443	201.0102052	205.0518113	280.1607899	179.3698434	253.2530401	177.7717115	160.2077674	154.2250712	164.1553115	160.1996052
sub_1336	0.10539163659520272	0.14704579660459902	25.12765	7.998379191057265	2.7973570664095346	8.580932935051704	0.35511848	0.0	sub_1336	11.4268332	7.472919472	7.757779625	14.89603618	11.03516498	10.94583453	7.705916286	7.883504582	7.694625047	5.811169075	4.267950646
sub_1337	0.0529080874548928	0.09207166392776338	24.574244	7.040002199428004	19.165407840467417	74.3454963383424	0.6335099	0.0	sub_1337	81.10960636	91.25180374	78.35916874	154.5378026	83.76099006	77.98091378	75.72469327	61.70651389	59.37953708	55.46300398	53.70216501
sub_1338	0.004528408688884172	0.05251380998638544	23.86357	6.456608512729725	18.89221480424765	61.69702026477066	0.9576334	0.0	sub_1338	64.6644055	72.05863639	108.0508201	96.31134122	61.83655467	69.45349613	51.02600767	51.51670473	42.90350302	50.04741707	50.72189412
sub_1339	0.028125663341116536	0.06781236817023603	22.94616	8.399587781394617	15.220882585186095	132.6564258245584	0.81357676	0.0	sub_1339	118.1375327	138.2712161	138.6247211	205.1262288	146.4390008	131.110147	133.748853	125.2209935	124.6264463	108.7306735	123.4581617
sub_1340	0.011055685275596123	0.053870213838634794	23.196245	8.12195358417122	4.879973549013802	35.321354753685924	0.92024434	0.0	sub_1340	32.30921897	34.5801887	40.29113184	51.65635262	36.52178585	37.8490402	32.95329705	32.71622545	29.61231898	30.55685236	31.53592502
sub_1341	0.04485954857425883	0.0842632061057024	24.614073	7.443157575817187	11.935238894436589	62.580462270757245	0.69525677	0.0	sub_1341	66.24916595	71.82171578	64.28653676	108.7318814	68.10755294	67.29166279	61.35383026	55.54922808	53.33297924	51.82498666	50.06257168
sub_1342	0.02534847519988679	0.066401659416429	24.885036	6.336922500775665	11.550342857233133	58.22374888647708	0.83366066	0.0	sub_1342	61.26697244	67.82110278	75.61829366	72.01704473	56.05059606	67.90614937	50.43212637	48.83675988	50.17590907	55.27749649	41.57791379
sub_1343	0.16250972900304253	0.21086443249869696	23.588177	8.259184834283227	8.89440232376722	13.677996273657737	0.19303636	0.0	sub_1343	15.30334512	15.12035346	39.15355789	27.8295598	13.41707218	42.30391332	11.7318868	7.442575686	6.08106638	5.780857463	4.203231722
sub_1344	0.12078115049883252	0.16409119041502965	24.163284	6.53770043453124	9.420761662848687	23.4240972626357	0.30449677	0.0	sub_1344	24.60826154	30.77006994	62.51841236	32.17198847	20.35277562	33.65555946	18.03419616	18.41280012	16.52487657	14.60396416	14.0044825
sub_1345	0.10616995683860468	0.1479461052688326	22.490019	20.04462694835262	13.354690337067064	40.52031320689431	0.35270864	0.0	sub_1345	43.94404005	40.92771952	11.99806853	19.10637881	36.44370466	11.33816888	42.39397012	46.21853467	52.42183916	45.04958578	55.37629255
sub_1346	0.056693554093256916	0.09610248803613063	25.12874	17.997134553519896	2.5253559501493092	14.038433338478226	0.6043292	0.0	sub_1346	13.35029528	6.850601831	11.53843508	12.13595222	11.82007081	14.30125696	15.48705424	15.85530254	14.42337045	18.06237924	14.97629994
sub_1347	0.051192245100120284	0.09089456795941915	24.402306	7.767495119121712	4.016934024438169	4.997989235290528	0.64922327	0.0	sub_1347	6.640780859	7.45088846	3.082332083	23.24099548	8.038263777	7.448844176	3.960275591	4.94409739	1.486158049	0.734650636	1.187023773
sub_1348	0.022872001698153257	0.06507086001885408	25.179655	6.4119465128749376	15.009963229968225	28.82710426190389	0.85087776	0.0	sub_1348	38.74523349	41.19954919	41.36246342	67.38233381	29.4330167	38.49485386	19.09407604	15.43933294	15.57173876	16.89876084	13.70794789
sub_1349	0.04673459279699993	0.08613887088740223	24.179976	8.85123404026171	1.1023148027726843	2.6465564922071705	0.679953	0.0	sub_1349	2.762754512	2.859705126	1.647231164	6.36391841	3.045077235	3.435224651	3.066672195	2.300454734	1.886018134	1.577046811	1.320910375
sub_1350	0.01668081794381943	0.059353730683702914	25.002579	6.366854393240818	20.80754261699322	50.13192786053827	0.88927865	0.0	sub_1350	58.32497322	69.75527953	70.85110945	104.501149	51.28505669	65.04589247	37.15133805	34.40394199	33.41006958	34.44234304	29.54683841
sub_1351	0.05876317837684851	0.09808596020393538	25.108192	5.594530115357303	1.4309679323102995	3.096327058245058	0.5923347	0.0	sub_1351	3.166465045	5.609591869	5.039044314	3.854538841	2.787501466	3.088492834	2.369685745	1.776629295	2.834526611	2.33531328	0.943330151
sub_1352	0.19820632562088727	0.24820431766939938	24.438652	10.890690368437353	1.499791299547732	1.4391295037134202	0.12953387	0.0	sub_1352	1.303119387	1.615990535	6.048455417	1.619335276	2.899769676	31.73340459	1.919954051	0.984240028	0.816559971	0	0
sub_1353	0.526020660864643	0.5690028938535827	22.87838	7.646535200996453	1.0674240538338964	2.063535027889646	0.0034111931	0.0	sub_1353	2.393173999	2.720447327	13.14442679	1.380740829	1.536177815	10.21231572	1.273273664	1.084531931	1.124707055	1.029583373	0.623837312
sub_1354	0.2043621311823392	0.2546226217084159	23.846334	8.729102608090011	4.242078118858875	9.53490037382154	0.12103175	0.0	sub_1354	8.682861172	9.650927782	19.25524643	15.2085512	9.809406643	24.10856567	7.580986176	7.082774743	6.287204223	6.47488696	4.345714153
sub_1355	0.03493596547088375	0.07470921846850526	24.584087	18.780859327820053	3.401065504541502	21.30526625836822	0.7691772	0.0	sub_1355	21.53881358	18.50782291	17.86916221	18.15473438	19.8568385	24.31684861	20.65642267	23.59524545	26.24937033	22.23925649	25.25243871
sub_1356	0.4096087171867261	0.45548489351163945	22.865612	7.642267880941408	12.434182613752736	31.399630924512863	0.010766092	0.0	sub_1356	35.25241636	28.37851326	220.8531986	36.06892887	30.97394461	141.5686594	21.26466622	25.86524406	20.96540793	19.36489269	15.0651424
sub_1357	0.0008136984362838747	0.05251380998638544	24.006018	8.787555670570944	1.037775977622657	3.2089321763806646	0.9827093	0.0	sub_1357	2.618967803	3.278697369	3.98253481	4.808672679	3.816931135	4.22340258	3.356423841	3.006703232	2.594494944	2.266324109	2.215835505
sub_1358	0.20982806198259393	0.2607025753347983	23.201862	7.754651267129664	5.5617767599835295	10.660972540486082	0.11266284	0.0	sub_1358	9.442050427	10.2810996	28.21932773	17.31780882	8.514754984	23.52252789	7.238487138	8.349116352	5.945433902	5.183671108	5.647767866
sub_1359	0.1395846600155664	0.18500374485972568	23.846401	20.873999455408576	14.84813447052356	56.576054223043485	0.25183704	0.0	sub_1359	57.8395585	58.87613346	23.91452158	50.92149838	54.1882198	26.21438795	53.0407856	58.70942688	65.19154222	77.24022207	72.68072308
sub_1360	0.11888841717965046	0.16181630343178866	25.319775	7.656557850940927	1.131805572371088	2.760175760143124	0.3113072	0.0	sub_1360	2.948424801	4.387588691	1.550986421	5.652861458	3.330963982	3.086715284	2.992580658	2.761395151	1.601201651	1.928061525	0.983777976
sub_1361	0.011568669072383783	0.05399207237300903	24.930698	6.745334603244864	1.5377652114052618	2.038227577205686	0.91769344	0.0	sub_1361	2.488852514	4.000903243	5.390961376	3.387351567	2.55615013	4.153835302	1.629758567	1.002570004	0.519854476	0.571064462	0.865037568
sub_1362	0.02092620108964834	0.06375324825120261	24.424839	19.82540270752739	7.1331901182194795	28.494299095203782	0.8626199	0.0	sub_1362	28.2384887	24.22655251	23.14737283	14.86868814	29.98702175	22.84521049	28.46950066	32.16161677	34.85539103	35.098192	36.39959327
sub_1363	0.0012382367508667657	0.05251380998638544	25.452667	6.076376708302128	33.565358142056986	110.43983210214182	0.97910315	0.0	sub_1363	129.3534912	136.4876527	152.7517468	140.2913927	128.9382927	129.3180251	92.12861408	95.53506877	77.53126679	80.36082812	82.85520522
sub_1364	0.2408547371400269	0.29175432211297375	23.444706	7.462681686737866	4.883986049242229	12.788772484551579	0.07966351	0.0	sub_1364	13.28701079	13.42822233	36.42043325	18.97214644	10.93314683	23.82261021	11.45813155	10.92855051	10.3909849	8.020815213	8.476208817
sub_1365	0.010365810514398924	0.05251380998638544	24.049725	7.272501838775239	35.12577914356618	55.95409880721702	0.9234351	0.0	sub_1365	49.86755401	66.1842924	128.5895982	129.6351495	51.21595351	92.09842436	36.59548782	33.07569586	25.14205282	24.85687858	23.66742785
sub_1366	0.011568669072383783	0.05399207237300903	24.397476	7.377659977651889	3.256885615892225	3.751825043294025	0.9176112	0.0	sub_1366	4.073057516	6.263208	6.805864861	9.110571455	3.932199941	9.010222028	2.080363648	1.624318844	1.225083415	0.925212965	0.917342165
sub_1367	0.00918064105285502	0.05251380998638544	25.743696	5.73613110800551	4.287864897823603	10.886717076614058	0.93298906	0.0	sub_1367	14.63839545	14.79536635	15.03972577	17.25660766	11.62042855	9.528642378	9.362139245	8.020398484	7.227814488	6.704900421	6.720474911
sub_1368	0.09679473572489918	0.13808306109825258	23.793125	8.709625003168481	351.8731951399424	910.8276388516704	0.3884481	0.0	sub_1368	892.2435661	787.998638	1233.290464	1308.225428	833.9911958	1898.434357	745.5014815	648.4176634	639.0509789	524.950765	591.3186042
sub_1369	0.018715064034529116	0.06178780576123466	24.830265	6.32297507235212	18.581981208563207	66.29413156579129	0.87749046	0.0	sub_1369	75.89463839	96.24089992	76.33365933	133.4149305	75.12353033	69.85235867	56.81959088	51.99680651	50.77745676	48.25169951	52.64029836
sub_1370	0.01137408901153329	0.05395752784098531	21.680641	20.01337103130596	1.2727196243153251	7.307354060452901	0.91871613	0.0	sub_1370	7.65341514	7.253249555	6.960292326	5.368351692	6.071010177	5.098017778	7.089629158	8.825972396	8.577815898	8.191413148	8.05802884
sub_1371	0.03516592372461615	0.07473953818225225	25.649792	4.898749369346813	0.4518591512720497	0.7275950174841901	0.7661238	0.0	sub_1371	1.242463246	1.177499956	0.618888835	0.968337453	0.87145491	0.579332196	0.506015692	0.329593777	0.189890647	0.344184149	0.379173521
sub_1372	0.043550555437628244	0.08292503021685378	23.375751	20.08997855446241	4.231294665975607	10.33228083281585	0.70528394	0.0	sub_1372	9.952739939	11.84665707	9.100025276	3.48046164	8.436111891	6.918169729	12.80882227	12.25403673	12.84885874	15.19793389	13.54097956
sub_1373	0.003643953866836482	0.05251380998638544	24.018423	6.880771365345331	45.90368011195453	129.42003813913266	0.96263474	0.0	sub_1373	129.4412929	161.4523039	223.9305914	208.7182212	131.9868851	175.3051344	108.2334965	96.02165365	90.84368551	86.35893189	96.01395792
sub_1374	0.08849854949409185	0.12923228763943548	25.083464	21.158433333623694	8.942626941994735	30.101778184699786	0.42270568	0.0	sub_1374	28.86312045	30.02328951	17.29574888	26.70689319	28.99491238	15.86882754	26.73743377	34.17428808	34.27274219	38.67054221	46.15069406
sub_1375	0.0015566404868039342	0.05251380998638544	24.696737	5.895911726781774	5.810998409403791	10.713776171119148	0.97591114	0.0	sub_1375	13.0143587	15.83830093	22.09899222	21.2666768	11.95491753	10.81740046	8.773533617	5.82454612	6.230255946	6.969182837	6.220285525
sub_1376	0.0028656336234345148	0.05251380998638544	23.700043	18.859894755553466	4.865060476309026	11.614665191475847	0.9665582	0.0	sub_1376	10.44587575	9.196685406	5.667048347	6.285635148	10.51933481	6.113191576	13.39169539	15.18515228	15.55639997	16.80868982	14.25843055
sub_1377	0.08680039623576027	0.12733778445140556	25.146322	7.203890676109492	1.5509616662833405	3.1261801410945473	0.4301345	0.0	sub_1377	3.540656996	4.309437363	6.162762079	4.13794041	3.686900487	7.050835693	1.690576291	2.674241803	1.725612457	1.675574668	1.538259749
sub_1378	0.03833227198754688	0.07764205182177072	25.3993	5.659393720185643	1.6099983227510968	5.651621550812944	0.74597216	0.0	sub_1378	5.570575721	9.789400488	7.255908244	7.983725917	4.792629905	5.65529149	4.669492574	4.308760774	4.093724513	4.185814725	2.627468506
sub_1379	0.003130970070048822	0.05251380998638544	25.279362	7.644337215765148	2.3848807475990648	4.809442818071475	0.9653864	0.0	sub_1379	3.936780708	6.391868287	6.404845887	8.364813066	6.002320448	6.040820387	4.145894044	4.211851392	3.356968771	2.430501925	2.031270628
sub_1380	0.1563539234415906	0.2039940216041448	24.480654	10.909407758126065	0.5769128791930626	0.8928544708928141	0.2096634	0.0	sub_1380	0.423785705	0.625635846	1.74220891	1.321928316	0.994845046	3.802822287	1.040642796	1.207171594	0.531104742	0.500076834	0.340878088
sub_1381	0.03605037854666383	0.0752826684392304	24.908775	19.82177360034839	2.6706016537897694	10.857298319987724	0.76092213	0.0	sub_1381	9.905978097	9.840172209	5.916651901	11.20557125	8.754227483	9.437350785	10.48426098	11.6231057	13.76187366	14.2717965	13.73985022
sub_1382	0.01020660864643034	0.05251380998638544	22.558079	19.0282176338953	2.1033165442576585	8.299466608527254	0.9250654	0.0	sub_1382	8.419964061	7.580445083	5.928455156	5.130241203	8.574351598	5.700120439	8.655866666	9.733360158	10.37337542	9.946275519	9.59787308
sub_1383	0.06958890539871224	0.10891324813985646	25.650387	7.756533120849785	0.5844953744867449	1.3965621722630965	0.51949465	0.0	sub_1383	1.557503347	1.802687187	1.927782345	1.769552668	1.528523522	2.835748171	0.985893135	1.317540059	0.954273869	0.60752462	0.736213377
sub_1384	0.02939927828486521	0.06940976104622104	22.55486	17.58961489874585	6.027443742767424	8.07014622694342	0.8080948	0.0	sub_1384	7.947863151	6.10139364	4.120200822	1.154395794	4.823455188	2.184697387	14.80225499	29.5159715	9.766534379	12.78908247	8.201092092
sub_1385	0.5582678836765018	0.5966303571823834	22.947563	9.130545276599317	0.5311413450091073	0.5531210271689903	0.002604835	0.0	sub_1385	0.265520601	0.241465036	19.39828018	0.763603248	1.008990651	22.26212048	0.678089376	0.553508279	0.366036828	0.054831068	0
sub_1386	0.1325090214391849	0.17636149831283493	23.812712	19.328544967675885	4.559421675897493	10.169689596988487	0.26956415	0.0	sub_1386	9.338459908	12.39939616	2.692622419	3.541644504	11.84339264	3.091371802	13.82833123	14.36307436	14.45182879	14.46322039	15.84501542
sub_1387	0.0025472298874973467	0.05251380998638544	25.026993	6.771388344655679	7.379544100457157	13.75114423808577	0.96927345	0.0	sub_1387	12.70578264	17.21315769	22.47044303	23.26363348	13.19221813	16.14696763	9.656107443	8.742029282	7.264316331	7.181920677	5.686109806
sub_1388	0.007553244180287271	0.05251380998638544	25.33921	6.049290910129526	6.887843722944952	9.490598330715715	0.94091886	0.0	sub_1388	10.942421	15.5081493	22.27165664	15.85394837	9.283812926	9.837694787	5.540908852	4.620052071	3.577426421	2.947374491	1.700810183
sub_1389	0.005784334536191892	0.05251380998638544	23.628971	19.179404508657854	0.7546450548008589	2.0580040166376894	0.95086265	0.0	sub_1389	1.792986989	1.860778329	1.257181283	1.219007327	1.880648853	0.96372016	2.323198612	2.558639281	2.820753709	2.914804869	2.291177973
sub_1390	0.03803155734805066	0.07738534633308752	25.693897	4.907172905046407	7.830069126357795	8.766092654669515	0.7485431	0.0	sub_1390	14.67464437	26.39013755	8.707185838	18.04760822	10.25479498	8.05675938	2.526155859	1.645413894	1.516769943	2.967890941	0.567878483
sub_1391	0.003467062902426944	0.05251380998638544	24.85728	6.7254704703291015	13.400458070175212	30.58075223579955	0.96333295	0.0	sub_1391	32.75161514	39.94588495	47.85943729	53.32229187	34.91618746	38.26127403	27.03240075	19.41348407	21.8493683	22.24444441	17.60733896
sub_1392	0.0027594990447887924	0.05251380998638544	22.205444	18.73076301696683	2.44863989486142	5.3146695249450016	0.9671921	0.0	sub_1392	5.367793678	4.733559993	2.574521549	2.477557218	4.502231685	3.176273181	6.239047366	7.703112359	7.624078387	7.205060853	7.052180532
sub_1393	0.0070048821906177035	0.05251380998638544	25.09393	6.390116621159651	10.235572414150896	17.20031408214988	0.94418925	0.0	sub_1393	17.13036677	27.75214426	27.38710479	38.70406163	15.54986832	19.37515809	10.19760268	9.174563188	8.023559303	7.32510425	6.170418703
sub_1394	0.015177244746338357	0.05813808313947774	23.127037	18.771989553094684	2.971147241141794	10.599728192475457	0.8988878	0.0	sub_1394	11.82509715	8.687675613	6.654272511	9.297191712	10.8176748	9.155785468	10.82472279	14.1650813	13.50576299	13.46837646	12.44690714
sub_1395	0.04836198966956768	0.08808932434489641	22.33086	19.547367259457552	7.2697448242223155	24.431036203559067	0.66864187	0.0	sub_1395	26.48185241	24.93234089	18.03697456	12.54524331	25.0405701	13.41976425	27.26407384	27.67362986	35.35048498	30.20902779	30.03737258
sub_1396	0.016132455954149864	0.059353730683702914	24.746994	6.695630922021528	4.3017662714712115	17.310229509390947	0.8923322	0.0	sub_1396	18.90021317	18.05417319	21.54507513	25.65962362	17.19858431	20.19232261	15.67878367	13.84624638	14.60461897	12.1335847	14.33618389
sub_1397	0.14673105497771174	0.19378258092068343	23.517824	7.86025373257912	1.3426341697332236	2.392266919090739	0.23496972	0.0	sub_1397	1.638387968	2.967007434	8.184010387	3.822619473	2.403841927	4.900667327	2.298974106	1.697097368	1.173309473	1.288890208	0.5857159
sub_1398	0.04738908936531522	0.08680824349747358	23.313309	19.6652701063359	2.103878373108089	7.978172501114569	0.6761629	0.0	sub_1398	7.549458163	8.200184888	3.795206079	6.556681334	5.845015969	4.377351721	9.446004167	9.516317423	9.548609691	10.07349554	9.823979102
sub_1399	0.024817802306658174	0.0663398946274132	25.068756	18.752137319886277	5.558393910810777	27.223209201724174	0.83720475	0.0	sub_1399	24.59256532	20.66652804	18.18824188	23.31595676	26.36776032	23.06441236	26.67742287	31.59731755	32.68312919	30.2754541	32.29268236
sub_1400	0.009021439184886435	0.05251380998638544	22.410454	19.260366292588383	14.8892415807881	32.94951988435335	0.93432343	0.0	sub_1400	33.91218896	30.05014404	10.35475131	11.60793196	26.13833105	9.979411665	40.67691794	43.63531864	46.91879768	46.59843132	44.59778104
sub_1401	0.005996603693483337	0.05251380998638544	22.65004	18.384815453325498	16.89232838277929	29.597509938447423	0.9494675	0.0	sub_1401	26.78634296	27.18920701	14.78137963	9.827394506	30.26169892	21.13363463	32.01108575	41.00271049	49.0490437	46.71033585	31.65396729
sub_1402	0.3018290525719946	0.35218668044077445	22.752327	7.966519667426354	0.6781472613865318	1.3640501045312914	0.038657077	0.0	sub_1402	1.199876674	1.354890284	7.470948127	2.057322948	1.7733398	4.99531296	1.121069999	0.95488994	0.953586245	0.725207826	0.695736299
sub_1403	0.007022571287058657	0.05251380998638544	25.526386	5.6877107737926265	2.5548327355434117	4.028590399842964	0.9439019	0.0	sub_1403	5.062283291	6.366125554	7.34685297	5.543917229	4.540116341	4.770722021	2.451159153	2.391045738	1.519045889	2.35578993	1.248976997
sub_1404	0.04825585509092196	0.08796805059197577	24.263786	20.46701811061032	5.2215192619134365	10.328012447069417	0.66953903	0.0	sub_1404	11.34270438	8.06528974	3.495382637	4.623800308	8.373510479	3.675658237	11.17176604	9.236946931	15.40458676	12.27385336	16.52856246
sub_1405	0.023561876459350456	0.06508546955186234	25.13949	8.00214824122326	3.414817144012243	10.201143642582819	0.8455682	0.0	sub_1405	10.44224103	12.19286861	11.49238305	16.85563409	12.38303777	15.28816122	9.728036162	8.391092209	8.499559228	8.114155487	5.657304792
sub_1406	0.03914597042383075	0.07857458323339313	25.335627	6.451664336106128	5.292255457266504	10.35488555259147	0.73850256	0.0	sub_1406	16.27290445	12.66191761	15.61397565	24.17864629	11.65690887	14.19160911	7.253159747	6.568890852	5.484057091	6.494929345	4.790870725
sub_1407	0.009392910210146465	0.05251380998638544	25.728392	6.142201062717319	0.600510193124595	0.7712397064588495	0.9311753	0.0	sub_1407	1.048744336	1.432480558	1.227524202	1.699869641	0.936610417	0.996234805	0.537450422	0.330620549	0.400012634	0.188321658	0.114106424
sub_1408	0.012559258473077196	0.05516988440751157	24.32883	7.356901970290349	2.5910020381917658	3.4160088638654154	0.91265947	0.0	sub_1408	3.220992611	5.092775359	6.503381978	7.59064689	4.052406592	7.422213548	2.095998565	1.824600582	1.917419828	1.579726213	0.957175669
sub_1409	0.08832165852968231	0.12905871785152	23.64627	7.903183839311563	1.8095889439577753	3.1531913037534265	0.4238583	0.0	sub_1409	3.358770318	3.937998691	6.405991144	5.593992108	2.947831606	7.33838047	2.519313868	2.047940829	1.530669712	2.333016592	1.528220146
sub_1410	0.10429491261586359	0.1459734963232729	22.305088	19.524807599974945	4.156090217125467	15.691149818128796	0.3600455	0.0	sub_1410	19.26673829	15.47328121	8.516853497	10.94492291	16.86666155	9.771999624	19.01457963	17.96142205	18.85674063	19.79856327	20.2041172
sub_1411	0.06778461756173494	0.1077796393806424	25.38623	6.868584911471799	7.1850235267788	32.781519956573284	0.5348415	0.0	sub_1411	35.35160223	39.26671956	39.63896014	51.66140626	34.79799395	28.73172767	33.81179933	36.17767615	27.53246641	25.6387248	24.4879106
sub_1412	0.23906813839949057	0.2903809611144003	25.598846	6.926111011034973	2.5458774727516036	6.4395552407958325	0.081289224	0.0	sub_1412	9.125516839	6.249409726	7.396543361	14.07214118	5.455498881	7.25349324	6.020194905	5.123052755	4.352679847	3.58609124	2.641512525
sub_1413	0.14788084624637374	0.19483827135778153	24.467773	17.913168609541227	2.085079323748259	10.757658320985355	0.23168007	0.0	sub_1413	9.891860804	8.863463239	5.388623917	9.463647717	11.21379462	10.24527931	11.71365906	13.02775891	11.90198019	12.02792658	13.38991638
