ID	ZT0_REP1	ZT0_REP2	ZT0_REP3	ZT3_REP1	ZT3_REP2	ZT3_REP3	ZT6_REP1	ZT6_REP2	ZT6_REP3	ZT9_REP1	ZT9_REP2	ZT9_REP3	ZT12_REP1	ZT12_REP2	ZT12_REP3	ZT15_REP1	ZT15_REP2	ZT15_REP3	ZT18_REP1	ZT18_REP2	ZT18_REP3	ZT21_REP1	ZT21_REP2	ZT21_REP3
sub_3423	9.38459535827395	9.56422457297576	9.48621522431754	9.27439971040972	9.19328151420741	9.26566827785369	9.27990482486269	9.28517415068995	9.15987951708884	9.34417625500794	9.30697707834926	9.38137543166663	9.24304751513868	9.23407444814886	9.2520205821285	9.4204941057573	9.28894767920285	9.40839540372097	9.40242623245238	9.25360655672147	9.39440339890327	9.54798430964904	9.69911509462409	9.5207495632153
sub_3424	7.11583035490216	6.85091702423614	7.18152888513257	7.07400320706964	6.98295312945103	7.09842004990273	6.61465606186642	6.79877383785335	6.63719162922909	6.89185613245257	7.51487398617336	6.26883827873178	6.18881882085843	6.08232481026434	6.29531283145253	6.05351380265564	6.20426212860558	6.43041986696019	6.66203628506672	6.47919164022365	6.45011470987258	6.85440491725226	7.14601540186622	6.7121157252634
sub_3425	8.47224759254057	8.49815690318205	8.47419182003268	8.32231770570309	8.44881783417811	8.41945537213933	8.06724660918722	8.32641569664604	8.36685518083396	8.18186330717864	8.17431746110561	8.18940915325167	8.34600048303767	8.25817387149646	8.43382709457889	8.4607013163868	8.45412383300976	8.60405530752215	8.74869799628293	8.35870560208034	8.73934528486852	8.7348690184861	8.9335551957616	8.6684432070015
sub_3426	7.41826284723029	7.30722459070931	7.2300576977774	7.53078203514421	7.47232550602921	7.30463047701556	7.72699723640193	7.42408721305177	7.63585855185854	7.59358023151627	7.51068084499187	7.67647961804066	7.80900526321775	7.69285274981346	7.92515777662205	7.52866774508756	7.90481229183789	7.69055658174161	7.71591048804319	7.38816876393452	7.45894237569102	7.4495252828652	7.52615645284272	7.36207835705232
sub_3427	5.99082237637639	5.86085123116619	5.63092680060551	5.59384134093034	5.96800426081264	5.93575522742706	5.76644150497442	5.67085388276073	5.68989780610805	5.37023848602024	5.42864440364929	5.31183256839119	5.53341675443272	5.49539425004888	5.57143925881656	5.61472783388607	5.68350258901519	5.66082540086872	5.80530251781237	5.85788039993855	5.75474377751616	6.04326592205548	6.04278528256001	5.89746847260111
sub_3428	4.31836971638449	4.91049829720728	4.97695888940982	4.48345911294033	4.70262545681626	4.42009382185595	3.51799509097713	3.90967661383183	4.27784738489889	3.62766981791653	3.44121496134639	3.81412467448668	3.46838761858751	3.85500558021659	3.08176965695844	3.61915040352342	4.19488429619569	3.90484591549348	4.51318570864571	3.35959702000612	4.40058631755247	5.12309247803799	4.65318741938965	4.90969716174714
sub_3429	4.4668529055164	4.5241265876972	4.52653783006575	4.0982198703879	4.19128164133281	4.19642103667482	3.7293079082903	4.36711475513039	4.14045524410403	4.22560659567034	4.34849332538607	4.10271986595461	4.37088215260433	4.41246950663561	4.32929479857306	4.83724247310459	4.62108272512299	4.5849650134428	4.82898863822049	4.69232433892206	4.60161198773484	4.90198557643277	4.54737396828201	4.5918471466681
sub_3430	7.21919930819836	7.46274675558683	7.42523979767258	7.22413131101288	7.05957776066364	7.21883373107887	7.39006531999287	7.1838610104826	7.26899909002346	7.40232954998805	7.36560271755828	7.43905638241782	7.48988574114848	7.46489406492012	7.51487741737685	7.36284207831776	7.55126838427588	7.71143933020741	7.76868187232731	7.52224475061293	7.57853338906625	7.63588903755418	7.70857869204166	7.48880036857411
sub_3431	7.98651932197897	7.71655776833234	7.86853567261004	7.94497994197879	7.98640646898677	7.93556657626767	7.92111427511305	8.07155210185999	7.93598879913561	8.0214881311274	8.08663967455725	7.95633658769755	7.91716217075295	7.86787101117084	7.96645333033505	7.82983924157207	7.88764253778365	7.81618956494089	7.88995994417304	7.90496308225673	7.98210094086784	7.85921897768875	7.70875092364895	7.6882469096242
sub_3432	7.03493106401221	6.94211294049484	7.03311454271136	7.50272704058886	7.28166666440099	7.14482141798797	7.7572806618646	7.47565493316063	7.09729959596684	7.6757149729932	7.66618903009546	7.68524091589094	7.89926604360014	7.96922918346991	7.82930290373038	7.43250697691637	7.31230270510037	7.47250285509164	7.31832267841632	7.47740412912883	7.44222369334856	7.37293357834412	7.28561453911308	7.23519122496696
sub_3433	5.91414163657552	5.69435134447437	5.76982633548311	6.01216450789683	5.71219110537351	5.86854107800078	5.83072797616065	5.68291684467577	5.86522849293923	5.75988892487536	5.85885892855038	5.66091892120033	5.93986889327386	5.92285709828392	5.95688068826379	6.09397265923674	6.11639578428331	5.94672443147819	6.27785498016287	6.47849876655082	6.34713077777297	6.12465974315692	5.7671063876575	6.05419091008956
sub_3434	8.54867338350321	8.62565925380371	8.46673383196979	8.43045220163814	8.48559356258155	8.57644036103466	8.43740848814028	8.35513274051192	8.5713304449635	8.34762672653266	8.41488589266448	8.28036756040083	8.35011278678528	8.36819884375077	8.33202672981978	8.23991943226322	8.1654580579177	8.38363388694369	8.45557110297664	8.50459794551807	8.41017481805338	8.43080903118026	8.2266944706269	8.55692931020859
sub_3435	8.2108932233514	8.36278684313282	8.39568504028398	8.50140922027353	8.12015926569529	8.30655482086251	8.18359840931934	8.37400458358273	8.53294322022846	8.12833344696682	8.12174081358438	8.13492608034925	7.30847602824279	7.26848908087596	7.34846297560963	6.92800105061338	6.81994641497813	6.78641837256751	6.44268716321972	6.57430114100421	6.9100793721426	7.45526616896823	7.32396117479576	7.38390554691135
sub_3436	7.61298751607049	7.41016599195846	7.5036373423691	7.74672558891417	7.86027027557737	7.7489310340426	7.76377296074334	7.65284220581469	8.0595711244462	7.82956812765463	7.83527884441556	7.82385741089371	7.90430949150144	7.88180926763075	7.92680971537214	7.60591972437936	7.7603100389389	7.59721836436957	7.48544786672048	7.45875088758751	7.58500787886436	7.22413868411153	7.24502406178869	7.17795146033503
sub_3437	6.21886918895888	6.08148690919344	6.25499443466367	6.02090716634233	6.12446760454798	6.17315782256706	5.72431663216939	5.99631980611088	5.96570981474799	6.09024313108786	5.89391191997324	6.28657434220249	6.50014575458763	6.56322962532071	6.43706188385455	6.53682825192216	6.52239062173167	6.4255976843758	6.83556716977926	6.57873886084134	6.64885725990942	6.50724787620476	6.74941718468618	6.64005531541064
sub_3438	3.88625602735007	4.65183909640816	4.83995108422548	4.37509987100077	4.18106834209077	3.65733555933533	4.40321849633588	4.39742851354262	4.0839879217133	4.48296018049335	4.44745030202598	4.51847005896072	4.41710996586757	4.52631414338456	4.30790578835059	4.70635461088126	4.7744865954527	4.4915588635975	5.02388080642295	4.82191165846377	4.7610296925166	4.83890539956603	4.73510026424622	4.41010419266367
sub_3439	8.34596272605557	8.79159554224618	8.62867141475189	8.51210284693993	8.38376670597023	8.45520398833225	8.43511904427735	8.52907622995315	8.36804374826334	8.41611379617074	8.43264973680576	8.39957785553572	8.4339077980031	8.49751431415143	8.37030128185477	8.72657490836769	8.53049197225245	8.669316493201	8.76244596089423	8.65035372064924	8.64295936691453	8.5669769530119	8.91757768019912	8.6733295732993
sub_3440	8.31777437462232	8.37193678696857	8.45812433397264	8.13733658817876	8.29412944224796	8.30781511810467	8.21966992628265	8.25877830229956	8.17788504064402	8.11211366250491	8.0847762941315	8.13945103087832	8.04485208112565	7.97388337182117	8.11582079043013	8.1405205056636	8.08051193545063	8.0785104614127	8.24871369389201	8.05959226001618	8.26315513322088	8.57250941560127	8.49023125580238	8.43710459269976
sub_3441	3.99859081095567	4.78373888488407	4.48208664633562	4.84438586935158	3.81013677250585	4.18843831370004	6.16865969662732	4.76002124649067	4.47356089722411	6.28938231610883	6.10427345361384	6.47449117860382	6.49030087616976	6.47382172268633	6.5067800296532	6.29481486321036	6.267958388233	6.16072591417987	5.86974748870348	5.69012810045316	5.60274731487927	5.07734000928982	5.74446005722813	5.49852616440243
sub_3442	-2.04254217101737	-2.02653659751079	-2.01397251982752	-2.03386155970031	-1.98712268377482	-1.94998123386069	-2.02584698888208	-2.00258592351428	-1.99390461621307	-2.03434275943629	-2.03267597952743	-2.03600953934516	-2.04085755617813	-2.04101931246709	-2.04069579988917	-2.02689812733763	-2.04487302082835	-2.03329026392877	-2.03173519287305	-2.02873058487394	-2.0271404183099	-2.02205391117151	-1.99286684510174	-2.03381452713758
sub_3443	6.48182801324804	6.57099811969863	6.38108280149461	6.49676172102068	6.54926161319692	6.5734557240584	6.37408895923283	6.57259634663161	6.61355958537494	6.20556997951282	6.29947383804752	6.11166612097812	6.22279089450064	6.16123142635449	6.28435036264679	5.99068440718896	6.252754072267	6.03780305268246	6.33415336425858	6.46731257021135	6.38913520261179	6.40462334806594	6.33764531792984	6.43609837174465
sub_3444	3.87412470036062	4.50579691819298	4.80208894149406	3.70005874340438	3.58355000768738	3.79667570393441	3.56278384441295	4.20577312676948	3.57784823629944	3.56822142761213	3.92598508984096	3.21045776538329	3.64566259878296	3.53519451099416	3.75613068657177	3.91359148625019	4.12842114464238	4.3936159019454	4.15679653693107	4.46180210109071	3.66734106434337	4.35972701792959	4.81566591132222	4.64917261797965
sub_3445	7.38330720920459	7.15838796765389	7.04092784558293	7.70264493152632	7.52199121448147	7.51924996114247	7.69393926562641	7.57812010709343	7.68720369592525	7.64275829911465	7.66067430127472	7.62484229695457	7.76677899048589	7.77510147138325	7.75845650958853	7.11090633469798	7.42640384909415	7.23724258509156	7.3248262390005	7.43613222122148	7.36542454321565	6.95675125255954	7.12060749881837	7.05242939067569
sub_3446	7.07156845764067	6.96386608382336	7.12406255191824	7.07270837832719	7.01687327135664	7.21615447570479	7.27569279944599	7.17395074443752	7.25199533673224	7.18657164249292	7.13586073476489	7.23728255022096	7.3054939492057	7.24606520515752	7.36492269325387	6.95053261785056	6.88054118477068	7.02957699481618	7.03990654335161	6.84682364249859	6.95057432118096	6.90808049682762	6.67126568701817	7.03626949033525
sub_3447	6.58920970896699	6.63427234825032	6.50313935823234	6.49592394508117	6.42920842147459	6.50299823527741	6.6246346227747	6.41572910986355	6.28668763879161	6.49346089280799	6.56806985780275	6.41885192781323	6.55033472748429	6.54082062631327	6.5598488286553	6.85626442894113	6.71221652935996	6.69009992828599	6.57282533010008	6.53181112154335	6.57767328087133	6.78721589156461	6.97793583690121	6.61897849775811
sub_3448	5.13560348277604	5.27223018690769	4.93160045131627	5.62737395255142	5.28385066667446	5.351990603733	5.97051998649712	5.41095727297802	5.44197821162372	5.90661279814389	5.86355145309959	5.94967414318819	5.94622241194833	6.15005143056633	5.74239339333032	5.12877789082608	5.45309091236257	5.1923012524581	5.34759690497968	5.45608483483927	5.1203792923771	4.85286207374153	5.38329132600179	4.99401429280409
sub_3449	5.18933601584765	5.34380871587952	4.95702820413435	5.66334668978375	5.37684766592136	5.45795091201956	6.01958201105969	5.50570751747124	5.54027738969614	6.01793906099997	6.00801981725857	6.02785830474138	6.05949343891083	6.2433021508633	5.87568472695836	5.2063716696112	5.52811510781906	5.23602336193407	5.462355019915	5.49805704299939	5.17130076822419	4.91878197883741	5.40946408807862	5.04169645288965
sub_3450	7.10495674862648	7.10777325182785	7.05016028696443	7.15806423217332	6.8839515351631	6.89152493388386	6.95601448699477	6.74188475525615	6.94451002456813	6.83600739029769	6.83058498151239	6.84142979908298	6.94401200397004	6.94299096001288	6.9450330479272	6.8350001910683	7.02815081573941	7.07102074249922	6.83474976487275	7.00177063685751	6.96688533776018	6.91708400749174	7.05772577583703	6.97646491281382
sub_3451	7.70775339305552	7.84323911398121	7.58833217904738	7.76556265882012	7.70919498799274	7.62041609293946	7.89752422276413	7.83947167029855	7.92782683623026	7.87062900411963	7.88520732028751	7.85605068795175	7.79948854750545	7.80904295906659	7.78993413594431	7.76195104478378	7.89548169368402	7.83614517353032	7.78369568250756	7.77317373130139	7.75766535304876	7.77408664498955	7.30954399154501	7.65904027025672
sub_3452	7.01533619560464	6.90702573659657	7.07496144329942	7.10191085431805	7.06404329533958	7.10626684278999	7.10159670707669	7.08981191663936	7.1927698135232	6.90086871339044	6.98361200900468	6.8181254177762	7.13158333763352	7.15994867945589	7.10321799581115	6.92416119099113	6.84659907935675	6.68867407716738	6.89732513269576	6.8390193199527	6.90557779335454	6.73242899948324	6.77964902394832	6.87252182468849
sub_3453	8.90513467889034	9.01863056929781	8.8912381000642	8.35651442193566	8.67243220215484	8.70831672094453	8.21069118256653	8.31121916312558	8.3280836706601	8.19037849345257	8.17830934336344	8.2024476435417	7.66039510215772	7.6832589108235	7.63753129349193	7.50024831940654	7.74945410056126	7.55807036825859	8.06215646651697	7.64464331667202	8.0702145882756	8.70783892335138	8.62470746780418	8.52140982893322
sub_3454	4.45910643251036	2.88530036520789	3.05383898038912	4.53956958959843	4.71161917063695	4.31770680313375	3.78923722138136	4.55433182329701	4.54421257399613	4.21199640591872	3.94059341735091	4.48339939448654	4.48140273805476	4.38466385938955	4.57814161671997	5.50835332223028	5.12076707226543	5.53708593649318	3.29370434071223	3.94635426582829	3.85515412875694	3.22217334005459	3.56460875844451	3.48436916638673
sub_3455	3.79705225474131	3.62884522750538	4.06420920045869	3.51913897919277	3.79871134248638	3.68900785248766	4.79129284051087	3.81464228677575	3.97608488774334	4.83531176274862	4.8123710611093	4.85825246438795	5.64249786313476	5.72260214409082	5.56239358217871	5.61311884618189	5.7072154608828	5.8885676696455	4.89516474809554	4.65922270077936	4.84067610062948	4.52721198414081	4.15509293715377	4.79743077814037
sub_3456	8.37337648740546	8.66902580541535	8.60450930082861	8.53134868741273	8.35184118298393	8.34062034992609	8.57110302280417	8.62841740656483	7.99852292393321	8.56887810040035	8.45089213747494	8.68686406332576	8.62733858608708	8.6646728958875	8.59000427628667	8.64403524000811	8.62649651900341	8.6653221591199	8.7400124805946	8.65821668054036	8.5917549150373	8.65679583244903	8.97976477324874	8.76515024572004
sub_3457	3.85916295493003	1.58291879558698	1.73591618800243	3.99013796898239	3.5965137555918	3.8542227431653	3.93023603839748	4.01407385262064	3.9942174053443	3.71017927129308	3.83922992280618	3.58112861977997	3.98568895493717	3.9862421288124	3.98513578106195	1.57849662024214	1.36375828264323	1.50066560132929	1.51951299709481	1.5561036984446	1.57553358422702	1.63777207573483	1.97499134285477	1.49432900108094
sub_3458	5.33662015241237	2.21898109766366	2.42744906317717	5.12839563236447	5.86195745802403	5.73341899041191	4.85445897701096	5.16731293703486	5.46798418654919	5.19613864224087	5.14164861591779	5.25062866856395	5.0993969897174	4.91400490762297	5.28478907181182	2.42208605176517	1.92035450718119	2.10723471905152	2.13285277582382	2.18256001934084	2.20894981214427	2.29353449717004	2.76129885029243	2.28982545219618
sub_3459	1.92658740869512	0.924486620280411	1.01735414073615	1.78547218211534	2.54889165248734	2.06695190923695	1.37687064411574	2.08765301158357	2.39079233694581	2.1768496697236	2.00497101071028	2.34872832873691	1.7173575833788	1.53678870260164	1.89792646415597	0.921833153764794	0.796469277454464	0.875535793228026	0.88667123754766	0.908431813282149	0.920056473751763	0.957569981267057	1.16354207913918	0.871803956009571
sub_3460	4.41326664901221	1.71860055714564	1.88605413064795	4.24808723232212	4.37933823285095	4.35463198316796	4.51929699205227	4.46866867394471	4.49383712636847	4.2901414574371	4.25112866432095	4.32915425055325	4.69101466688653	4.61891785590265	4.76311147787042	1.71375447084717	1.47743899940257	1.62835825680305	1.64905808765154	1.6892062768113	1.71050709487956	1.77867363878281	2.1480894556088	1.62139546135591
sub_3461	1.99280120129804	0.285220953539168	0.35186827092896	1.71494967289057	1.70270886030709	2.20126962847317	1.88621831775279	2.25074768015878	1.40325551768083	1.83197318099224	1.8140478243975	1.84989853758698	1.98203696593355	2.00274791563509	1.96132601623202	0.28330408570394	0.192415150015891	0.249788868172628	0.257860071328943	0.273615361605208	0.282020320333392	0.309071099440358	0.481877478647585	0.247082889321872
sub_3462	1.72497628256017	0.527725767140161	0.596987312110179	1.66670737596252	2.06498390338339	1.53417298178562	2.02257509732401	1.65949761126805	1.83769168311594	1.21912314183361	1.30857745054202	1.12966883312519	1.82216131471322	1.76314058161914	1.88118204780729	0.525757766157903	0.433931206168136	0.491559453585538	0.499758880210912	0.515830666711811	0.524440490964738	0.552322910061061	0.720338589098097	0.488815608306218
sub_3463	5.25556257538377	2.14138915965745	2.34706502896538	5.49557471776034	5.21133744587478	5.12174068621555	5.8600904011635	5.53548287898453	5.24663564799884	5.64775141498041	5.68265742920243	5.61284540075839	5.68314434365153	5.77371587518553	5.59257281211754	2.13544992646972	1.84527815622198	2.03078413124548	2.05616162243826	2.10536638922592	2.13147013982294	2.21504625085804	2.67431370258966	2.0222458849638
