ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_327	0.014366735428976974	0.027250059703335393	24.838018	6.324949452368199	87.51872885808926	422.23762189434564	0.6970986	0.6553537082380558	388.934	422.677	485.219	491.831	437.242	518.297	462.195	561.304	559.279	436.914	362.248	431.42	450.96	351.192	405.098	401.144	307.253	271.118
sub_328	0.0031360000000000003	0.013377010729999046	23.069168	11.74903083095	133.3253006504453	965.026118277246	0.9643159	0.6868056086275577	876.489	884.235	930.503	916.127	788.931	971.054	1006.31	1065.42	1012.97	1164.33	1058.67	1084.53	1103.32	974.796	990.902	883.01	1015.88	686.282
sub_329	0.0014592399999999999	0.010577518054054054	24.362652	20.938156909745928	55.97870738948466	508.5801232344845	0.922351	0.6492120596370923	543.562	577.065	546.044	527.96	483.657	432.176	438.96	437.958	462.927	528.142	487.665	431.738	456.609	565.902	495.332	557.506	595.221	557.206
sub_330	0.01014049	0.0222559690507365	24.468853	9.346413374961175	52.46048570312653	171.3980856813742	0.78200483	0.7694649780874303	100.841	139.219	109.564	141.531	148.457	227.409	214.873	197.471	347.335	220.972	185.284	160.415	193.992	131.752	194.587	167.106	124.476	105.765
sub_331	0.003704935440392716	0.013715711260273973	24.49224	14.033020347178192	56.90014616080365	313.86365651027074	0.81941044	0.6566320643823346	252.853	295.644	240.017	239.256	214.637	253.218	380.898	260.3	334.022	377.495	314.475	398.042	412.003	346.642	316.223	300.772	303.546	344.106
sub_332	0.050643309870079256	0.07052199224898886	24.854733	14.24071273945994	172.27877479084287	951.0687414371325	0.519721	0.4523702727954953	826.464	800.482	747.751	882.628	655.279	875.436	1009.84	947.407	915.264	1097.56	1064.09	1127.67	1046.51	947.233	954.649	971.787	976.056	1075.39
sub_333	0.03447140171123716	0.05193949403906632	25.505486	4.05932409880124	162.1431891998047	602.7085985501849	0.5816662	0.5343341206014482	649.279	769.715	789.055	727.879	762.63	804.288	569.737	703.222	809.542	512.518	536.582	575.886	595.558	467.534	477.775	542.782	503.301	283.262
sub_334	0.11568565939181581	0.14512111248309167	23.455933	11.572695624653006	126.3479436806827	748.3098827137849	0.38388285	0.545008639435777	731.141	761.035	811.084	647.842	531.257	517.74	789.535	991.622	836.979	899.173	1034.48	816.785	836.193	670.247	751.844	613.892	717.863	543.937
sub_335	0.10776398436282372	0.13556426175473416	23.402897	12.291466180281834	63.32825558099135	372.19869274107896	0.3949447	0.6322101699258994	347.714	368.007	380.377	337.803	234.986	247.385	367.753	489.057	382.744	432.567	513.605	405.555	398.881	346.963	365.133	303.793	377.008	299.187
sub_336	0.11689209256661488	0.1463606873313077	23.402884	12.291459167954287	66.65756906367533	392.2668484921961	0.38227168	0.6411949577221487	365.482	389.078	404.673	355.95	246.486	260.191	387.377	516.452	403.197	455.747	543.078	426.271	419.508	364.648	384.161	320.688	397.138	314.381
sub_337	0.00234256	0.01189914	23.669888	1.5068718419415592	54.76222720326127	180.2162491999747	0.92758226	0.671380834550018	224.037	272.388	187.647	229.305	216.295	232.547	141.535	205.58	160.632	131.788	161.109	130.867	145.716	102.971	121.594	190.929	139.723	294.47
sub_338	0.00570025	0.016660180462170937	24.35611	14.342662389384877	34.21609140056843	104.72127577231001	0.8223563	0.7236675305184397	82.8597	90.8603	48.9566	45.7338	76.6527	104.853	87.9395	108.276	115.668	146.492	105.999	118.978	202.003	125.056	138.388	118.264	97.8094	75.466
sub_339	0.007293160000000001	0.01838369842105263	25.385355	15.352777972907795	16.594248053231276	74.50516564452457	0.82871026	0.7420592978811745	66.7664	64.3967	50.8736	52.2437	54.5689	65.7947	54.9352	71.1528	90.8429	68.5914	91.1715	99.4574	95.9084	90.7618	81.2962	71.5477	91.2042	86.7768
sub_340	0.002102235152322157	0.01163405078721243	23.470093	14.567986990900003	100.7989219152222	571.9294673325657	0.8526281	0.4327546177987417	515.782	501.146	474.643	517.858	436.567	478.304	487.357	514.406	573.443	691.097	722.532	638.825	629.604	686.774	595.648	536.931	617.829	610
sub_341	0.05178015692057155	0.07158473240256336	24.923407	16.660070108768974	525.9156694080286	1703.1995991702383	0.5156187	0.5947280521399296	1404.11	1348.46	1559.59	1339.1	921.005	1273.72	1194.15	1673.74	1334.76	2135.25	1894.56	2004.03	1676.84	2199.68	1410.56	1765.43	2108.84	2617.81
sub_342	0.053509087742319036	0.07322008843107126	24.956085	16.681914146564942	507.5597991631279	1605.7937420676403	0.509525	0.5912430024244287	1312.96	1257.95	1442.51	1253.28	844.448	1198.98	1122.7	1559.51	1256.59	1995.56	1758.86	1864.08	1580.88	2043.59	1315.69	1655.95	1971.43	2432.07
sub_343	0.0018613793863533415	0.011073574513274337	24.114586	19.573573268552266	338.0087951942736	575.9828924421097	0.85934186	0.26559753897534544	501.259	578.519	712.323	384.027	591.288	342.634	188.606	352.583	286.197	253.217	276.95	280.843	981.753	855.279	703.62	879.446	873.185	877.671
sub_344	0.05581669533193944	0.07566286999953953	25.385014	5.6562105484684535	251.47302169681308	1701.5605756199457	0.50161046	0.49481951818551273	1815.87	1619.96	1635.15	1866.24	2136.55	2012.49	1557.8	1940.11	1814.74	1719.54	1769.43	1778.1	1727.24	1474.74	1490.9	1466.95	1396.2	1322.4
sub_345	0.08456972645304908	0.10915110988791031	23.960472	0.0	197.90224028179082	1180.9039072376602	0.43319	0.4470425711987793	1286.62	1517.84	1559.16	1203.67	1345.73	1203.85	1042.84	1115.33	1171.34	923.992	988.117	951.477	1356.34	1191.8	1121.13	1197.01	1186.15	1103.74
sub_346	0.006060577882166602	0.01731951578838174	24.197973	15.790030928602329	8.80989914766719	38.47683659167255	0.78245914	0.4092473131093225	35.2915	31.6192	33.3274	31.5136	28.991	28.5812	27.8574	33.6479	35.014	48.3156	41.7081	47.2488	38.94	49.1846	37.4968	44.3687	41.9435	44.7504
sub_347	0.06343212733121527	0.08422027995164325	22.490328	17.89723423355353	918.8556836818439	3089.5196016717146	0.479683	0.5162739012589289	2350.78	4244.19	3533.85	2398.04	2236.45	2521.81	2175.38	2347.62	2260.47	2990.13	2284.03	2274.65	4169.75	4327.92	3934.96	2572.61	2350.4	3659.04
sub_348	0.002116	0.01163405078721243	23.64552	16.182195468143085	17.121610484155227	73.57875353281159	0.90132827	0.6671596756613434	81.6234	65.7874	52.2808	59.1906	66.3353	58.4385	60.3881	67.5621	59.5239	75.4942	86.131	82.3484	74.4908	100.229	105.263	69.21	80.9024	93.6325
sub_349	0.0034456900000000004	0.013515386695856073	24.816021	15.79836961817423	18.736798785129412	147.54617963290553	0.8885234	0.692708495194501	125.105	138.352	142.44	123.804	142.815	117.97	143.241	150.115	134.337	155.175	149.815	173.197	144.643	179.251	169.659	149.4	164.524	156.007
sub_350	0.00098596	0.009793869333333333	24.7957	5.130265704304736	109.31412822358486	785.7440220835647	0.8880559	0.6301995448383074	726.869	855.607	896.007	892.589	871.408	874.292	785.213	979.497	886.479	700.075	790.351	759.654	774.932	665.161	698.631	719.787	718.745	601.338
sub_351	0.021209358365343555	0.03586601458754818	22.854048	7.274669346184648	11.314707171627655	103.89153080470739	0.65136135	0.7846729924690774	105.601	86.5998	98.8591	95.7498	101.291	129.237	122.838	114.351	114.246	113.288	111.827	107.968	74.6436	87.1819	101.06	105.027	93.2235	107.25
sub_352	0.012660827467519814	0.024931232942649147	24.33057	12.0042246086155	630.1200371540591	5177.670652897416	0.71016425	0.5639831874495133	4597.44	4666.73	4304.05	4889.7	4489.35	5253.93	5236.31	6183.42	5533.36	5901.81	5879.26	5642.3	5212.01	5406	5053.81	4842.14	5220.76	5687.52
sub_353	0.02953227537041604	0.046103354216214094	23.635014	0.37616292413523644	23.111796739057773	232.06732108834672	0.6047526	0.5629768400946221	246.186	268.036	250.969	256.404	221.687	260.482	207.695	230.245	227.733	203.939	203.253	187.834	240.611	223.454	222.081	223.027	225.163	241.625
sub_354	0.0012110399999999998	0.010092978762185194	24.152508	8.072381103292741	328.5225594001312	1863.3234999769281	0.91213053	0.640632286927992	1685.34	1603.39	1755.35	1638.14	2196.4	1842.5	1976.87	2263.75	2389.84	2064.5	2000.26	1669.26	1758.15	1692.16	1729.58	1510.65	1742.9	1399.92
sub_355	0.02723796057416937	0.04300351930588235	22.904152	18.591075873680456	230.04429877902584	2856.363545585453	0.61697584	0.6374253409553234	3017.75	3142.33	2741.01	2635.59	2625.55	2799.87	2432.37	2989.12	2535.02	2391.3	2736.22	2875.97	3271.57	3224.22	3148.19	2888.51	2987.87	2928.57
sub_356	0.100818493879863	0.12742469396125947	23.949944	12.959956465295791	145.79527064272807	540.6612464640839	0.40617332	0.3700395180474012	441.599	406.371	392.036	397.599	408.178	467.773	485.901	513.81	697.869	952.24	909.095	929.732	516.796	695.501	421.702	502.988	657.197	764.489
sub_357	0.0014364100000000002	0.010577518054054054	22.898716	11.662220280142197	186.7282594578808	845.2677676719571	0.91563475	0.6464371158951362	691.198	760.865	917.209	616.46	853.245	760.882	863.87	769.581	1093.31	1140.84	1161.53	973.548	1021.73	950.045	793.33	687.22	703.417	667.641
sub_358	0.010493453184427614	0.022514753152507887	25.01527	6.3700862566176895	199.71634172299514	2273.594060437308	0.729757	0.7501751608894628	2135.73	2409.25	2398.53	2203.56	2345.81	2536.44	2367.43	2625.86	2512.79	2344.87	2171.07	2262.69	2311.53	2024.57	2171.01	2168	1866.04	2026.34
sub_359	0.04267251515030495	0.06139897297914049	25.174204	2.8046192893181843	360.1978191343556	3573.908225315623	0.5474122	0.7429439412827267	3857.7	4300.22	3741.15	3863.57	3774.74	4151.49	3422.84	3751.97	3804.18	3167.45	3398.89	3404.18	3755.05	3247.26	3212.88	3554.71	3513.85	3005.76
sub_360	0.006759950848317899	0.017534031117203683	22.420206	8.563887890810085	41.166133692304186	178.86460364392747	0.7733259	0.6940547313949209	165.461	143.592	109.485	215.104	149.916	220.659	205.069	231.225	236.986	207.014	177.473	195.647	183.077	143.019	136.31	165.711	193.352	157.412
sub_361	0.13527072958715194	0.16718714136071036	24.625923	7.054807317472924	39.31198257528949	540.1633034860631	0.35556707	0.4838154260418654	565.823	551.132	568.728	544.187	564.06	554.607	575.756	572.769	586.488	560.9	566.317	529.144	546.871	524.717	561.987	480.64	520.667	404.212
sub_362	0.00111556	0.009957821979153703	23.41362	16.396130774751814	60.35100607958647	610.9661121106608	0.8951821	0.6362727261055487	603.648	602.656	564.694	577.143	533.14	550.908	572.025	547.962	558.887	644.664	721.864	628.861	643.446	719.316	610.319	588.185	680.021	697.297
sub_363	0.16779379272446224	0.2053024416455327	23.018082	19.41623983066463	10.267019839216617	92.35130026929595	0.31410807	0.4812004018045229	110.758	137.627	122.227	71.6883	74.8679	82.6505	82.5726	76.5131	90.6388	90.9752	95.425	73.6949	111.811	106.042	124.842	84.6487	83.3886	106.462
sub_364	0.023104731343790725	0.03839336398020243	24.613255	24.287390985869102	94.91764106686682	432.24725709780256	0.640722	0.4726223506981648	461.262	563.58	605.34	431.181	378.624	419.423	337.643	391.454	418.034	312.79	377.703	321.158	439.765	391.912	367.169	406.25	406.268	398.312
sub_365	0.0047495142588886395	0.015421546298231635	22.585459	8.627009767043674	28.264542352404895	253.53184648882407	0.8023595	0.5051562810353437	217.887	246.176	228.562	267.716	240.937	278.431	269.024	283.346	294.496	268.704	276.604	262.647	244.321	234.401	235.671	242.632	246.273	257.012
sub_366	0.00337561	0.013432323471810089	24.87812	13.858165440190916	787.3911598592616	6927.728168559297	0.84225917	0.6915885992009082	6072.15	6649.37	5985.87	6480.21	4957.33	6780.04	7010.61	7488.48	6932.67	7723.74	7402.18	7627.78	8145.35	7404.15	6848.94	7184.72	7324.1	6456.99
sub_367	0.0017753942693455448	0.010904595616438357	22.459133	22.161788760182887	126.04932029756317	636.9682783516953	0.86180806	0.5801309790427204	700.721	710.746	603.701	797.009	604.355	756.861	524.668	560.61	564.434	563.311	521.7	464.493	613.562	655.104	584.596	749.307	839.357	655.022
sub_368	0.0008508492310786458	0.009372051147540984	23.744783	12.848938813377575	255.42005823106655	1900.1096924018102	0.88998	0.6173316954686714	1684.74	1559.07	1737.38	1621.84	1759.13	1852.17	1904.93	1784.72	1890.78	2183.46	2842.99	2178.97	1679.03	2264.1	2250.49	1661.92	1908.26	1866.36
sub_369	0.003252380628462594	0.013411686533742329	25.430449	4.047381588928464	84.196082549851	716.8866447151373	0.82775694	0.5327968954415245	801.992	775.737	776.232	713.846	891.188	798.197	709.094	800.447	757.87	736.725	722.229	667.56	681.22	616.432	591.462	650.676	676.341	647.64
sub_370	0.024913404845094706	0.040477435605326885	25.257187	1.6079224568333448	169.50715628018588	1469.8122486329573	0.62974685	0.4664547866269816	1684.81	1776.34	1648.3	1653.17	1571.69	1584.29	1460.41	1565.61	1352.18	1417.93	1280.49	1300.59	1396.91	1289.01	1447.65	1483.41	1350.46	1329.28
sub_371	0.00015596268438483068	0.00847858064516129	24.657536	12.165542869934114	200.22623523881904	278.31232911004327	0.92971516	0.28165134799276237	91.674	107.877	101.352	98.1385	99.2966	152.534	456.627	459.908	545.159	446.783	354.396	468.001	526.415	271.279	439.41	213.77	187.842	119.219
sub_372	0.011865626359052165	0.024035959135179686	23.118902	21.70897663355907	228.8650724276102	875.1592012131084	0.7163853	0.5775627584386348	1046.81	1205.56	1076	919.89	967.226	741.161	524.389	618.19	976.259	592.336	485.217	644.739	1208.07	995.074	760.052	989.299	955.749	960.566
sub_373	0.02566162339800782	0.04127078809591167	22.97939	19.017873570426683	82.56451591487013	285.55743988711345	0.6254698	0.36967483224459197	305.397	308.404	358.92	206.051	352.565	232.618	193.882	216.671	200.484	209.918	173.784	219.197	415.688	425.637	548.067	356.241	385.314	321.853
sub_374	0.014828356638157795	0.027810945806670772	23.44205	10.44657119053039	104.69250983098648	610.7103254622689	0.6936335	0.5680938663854889	570.671	609.034	700.798	588.379	595.219	591.576	651.164	730.995	698.906	757.051	675.393	686.931	707.179	607.929	644.628	536.525	565.723	435.121
sub_375	0.006319423132543952	0.01743692679164905	25.058912	20.340073762872674	78.28149733713889	711.0248263811135	0.7794919	0.5900056903137729	738.68	752.532	688.698	758.63	647.19	703.471	644.102	577.215	635.247	690.304	710.492	657.445	662.042	791.96	734.958	769.596	841.652	879.122
sub_376	0.00173889	0.010904595616438357	21.806547	5.205929659594643	83.48576325703262	762.0098142159644	0.91225797	0.6555989544466446	753.849	742.301	796.021	876.259	696.033	949.227	834.437	878.579	794.054	698.969	723.196	731.898	730.322	627.708	677.666	745.593	729.107	757.767
sub_377	0.00614656	0.01731951578838174	21.52045	5.13762913393235	70.64198263078184	682.0180005907768	0.8896311	0.7301595520712819	661.973	669.835	710.728	809.079	600.656	831.107	755.747	773.968	709.368	641.775	665.795	655.161	655.594	572.789	600.284	696.25	656.971	688.306
sub_378	0.00022201	0.00902167909090909	22.755459	21.729862532418267	17.417384007580676	140.8106465688366	0.9470587	0.5637582080424873	151.971	158.133	155.377	154.048	148.322	144.715	121.426	123.789	128.481	126.582	124.761	123.204	158.439	135.119	139.851	148.259	132.568	188.958
sub_379	0.00052441	0.009354533684210527	24.986664	9.544202539361537	98.19526029570316	551.2676839207728	0.91541356	0.601739694605209	446.972	473.05	517.326	559.952	594.493	577.784	513.038	633.943	676.413	679.267	602.971	612.513	567.611	591.463	478.474	419.154	489.888	477.906
sub_380	0.05157909254737503	0.07138035408259022	23.94632	0.3811175130027673	175.9187526472518	599.8273380291228	0.516404	0.44443685300673624	695.193	977.794	870.143	817.347	691.631	837.755	392.528	343.795	530.223	349.689	267.666	438.121	645.093	567.12	523.185	633.361	394.879	537.739
sub_381	0.01191191614485647	0.024093332654981186	25.06706	16.756095647240993	415.223022030983	1887.4885108772037	0.71570027	0.4380927481694352	1666.59	1840.61	1570.08	1550.78	1155.26	1707.84	1686.88	1778.07	1474.58	2079.37	2088.13	1950.6	2033.22	2118.38	1991.16	2077.76	2185.78	2297.46
sub_382	0.02855557140352408	0.0447348379113619	25.527985	4.469195433241117	53.15087654794026	582.5596077532671	0.6093918	0.3756743278456833	601.898	625.331	652.972	622.633	621.666	636.032	615.232	611.753	647.391	580.287	550.554	548.59	551.021	519.924	548.33	542.301	521.01	458.258
sub_383	0.014750912865265697	0.027704445591486413	24.819164	2.7650648745683357	65.14089506251182	570.7465215426629	0.6940107	0.5798148028778657	611.655	646.784	657.039	606.617	580.682	688.377	532.427	639.057	610.77	513.106	512.491	472.792	588.813	488.591	497.434	506.936	519.454	540.118
sub_384	0.004901882300594745	0.015613834121371859	23.960049	11.05874453195904	305.07935914103535	565.9206319354623	0.7991991	0.25742060775208164	248.205	345.589	268.832	351.325	511.312	528.443	639.761	710.15	930.592	1224.25	1231.5	964.615	442.886	452.956	371.351	519.237	461.201	523.635
sub_385	0.20452051073824654	0.24730568521189233	22.186525	21.89279010773092	127.78893495286184	401.8532162245774	0.27349785	0.39641571907841716	524.679	519.325	543.597	579.466	619.318	508.392	253.643	278.161	344.065	256.716	178.007	409.412	454.079	491.196	513.57	523.74	491.244	403.744
sub_386	0.006658560000000001	0.017534031117203683	25.293068	19.725032258051353	4.507595489551849	40.81370795896073	0.87967646	0.736518315157276	44.5047	41.6849	37.3043	34.9982	42.9104	38.0576	40.7533	34.0542	32.9942	36.8364	40.7354	41.7244	39.9126	43.2848	45.9015	47.9952	45.2765	47.9421
sub_387	0.00646416	0.017518371872602103	23.918808	20.556701226488254	9.048499042758332	57.794180600943996	0.92257905	0.7336936762841629	64.997	63.344	54.8393	53.4169	64.1508	53.7105	49.8053	48.7547	41.7429	42.2476	60.7001	54.1085	53.3129	65.1874	64.1167	64.2856	70.6891	65.9416
sub_388	0.12553741973214216	0.15630982345478425	25.553213	2.8468441258951294	69.02671316607638	668.3860548069256	0.36826998	0.6483377877091905	693.1	723.692	795.512	693.71	805.981	720.475	634.586	667.45	669.378	644.047	632.685	582.045	681.832	600.948	564.947	653.46	582.707	552.824
sub_389	0.002164326596837779	0.011731212972972974	23.284756	5.558825954133582	33.5625502666907	280.8100341159286	0.8514068	0.5104935856988451	262.803	279.041	263.452	304.318	310.224	334.21	273.697	320.649	327.705	258.935	260.181	258.513	287.689	251.958	239.352	260.544	264.91	243.664
sub_390	0.0004535908375141456	0.009354533684210527	25.333172	5.644659332544128	31.097406516965933	252.37744711400072	0.9082082	0.552121686895869	257.997	271.487	243.505	271.227	281.606	289.937	273.865	255.226	301.298	259.935	253.911	253.292	260.671	213.369	204.992	227.963	220.257	188.11
